step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
3000.0,13,59.0,0.9516129032258064,6.44001028602682,62.0,627.0,10.112903225806452,12.0,0.1935483870967742,10.0,303.0,10.0,3.358592904496359,11.22222222222222,11.22222222222222,27.0,4.0,50.0,0.1847363613563847,5.0,248.0,0.2726904281771076,1.0,5.0,0.2801234117555596
3008.0,16,70.0,1.044776119402985,6.239293325739349,67.0,641.0,9.567164179104475,14.0,0.208955223880597,12.0,291.0,0.0,3.1385295977800576,10.03448275862069,10.03448275862069,29.0,0.0,0.0,0.7377588668828907,8.0,262.0,0.1883604219218763,4.0,29.0,0.264163336454077
3016.0,10,22.0,0.3235294117647059,7.577375863425239,68.0,643.0,9.455882352941176,2.0,0.0294117647058823,8.0,146.0,0.0,4.104016247116729,6.3478260869565215,6.3478260869565215,23.0,2.0,6.0,0.5191277042928958,6.0,136.0,0.1018491145932398,0.0,4.0,0.9060925543581092
3024.0,7,48.0,0.7058823529411765,9.413800534613744,68.0,653.0,9.602941176470589,10.0,0.1470588235294117,5.0,91.0,0.0,6.353552018202695,5.352941176470588,5.352941176470588,17.0,2.0,11.0,0.4984851761774395,3.0,77.0,0.4237289619535256,0.0,3.0,0.6789031245686382
3032.0,8,70.0,1.0606060606060606,8.71207944113983,66.0,657.0,9.954545454545457,4.0,0.0606060606060606,6.0,91.0,0.0,5.962920171357997,5.6875,5.6875,16.0,1.0,18.0,0.579358499092795,3.0,54.0,0.2428112312376835,2.0,19.0,0.3899871693820579
3040.0,12,71.0,1.109375,8.29018984933259,64.0,571.0,8.921875,0.0,0.0,8.0,105.0,14.0,4.633494433450548,6.176470588235294,6.176470588235294,17.0,4.0,22.0,0.2344646951753285,2.0,56.0,0.2617506512855851,2.0,27.0,0.55891606371842
3048.0,15,133.0,2.111111111111111,7.360906488638747,63.0,591.0,9.38095238095238,20.0,0.3174603174603174,9.0,99.0,0.0,4.050340171894816,6.6,6.6,15.0,6.0,65.0,0.1425092887591207,1.0,25.0,0.4407694598770172,2.0,9.0,0.4385001925441795
3056.0,10,116.0,1.8412698412698407,7.356135110916039,63.0,605.0,9.603174603174605,14.0,0.2222222222222222,4.0,57.0,0.0,4.657605305390917,4.75,4.75,12.0,3.0,19.0,0.1949227196250918,1.0,33.0,0.2041985528325856,0.0,5.0,0.7015558686188678
3064.0,16,170.0,2.575757575757576,7.7514653422026,66.0,522.0,7.909090909090909,0.0,0.0,7.0,110.0,53.0,4.693774540772767,7.333333333333333,7.333333333333333,15.0,5.0,61.0,0.1934553853176368,2.0,49.0,0.4612364515404571,0.0,0.0,0.7133447967723434
3072.0,14,93.0,1.4761904761904765,7.347803619079679,63.0,561.0,8.904761904761905,39.0,0.6190476190476191,5.0,69.0,0.0,6.858608760833764,3.8333333333333335,3.8333333333333335,18.0,2.0,32.0,0.3572050618620029,2.0,36.0,0.6554435381615298,1.0,1.0,0.6319547412094768
3080.0,15,33.0,0.4925373134328358,7.314545944244284,67.0,567.0,8.462686567164178,6.0,0.0895522388059701,6.0,97.0,28.0,6.370560092862553,4.85,4.85,20.0,3.0,37.0,0.3504959771578106,3.0,60.0,0.5488962454611015,0.0,0.0,0.5965733227154357
3088.0,19,116.0,1.7846153846153847,6.782408659239678,65.0,648.0,9.96923076923077,81.0,1.2461538461538462,8.0,143.0,46.0,4.194530633769491,7.15,7.15,20.0,1.0,33.0,0.1969040397962806,6.0,109.0,0.3966195573555918,1.0,1.0,0.0006958082536463
3096.0,17,88.0,1.3134328358208955,6.468295222294753,67.0,664.0,9.91044776119403,16.0,0.2388059701492537,6.0,125.0,0.0,4.860702904320337,6.25,6.25,20.0,4.0,77.0,0.186132491894424,2.0,48.0,0.3998838055270569,0.0,0.0,0.9197879363248612
3104.0,18,145.0,2.1323529411764706,6.654920521988564,68.0,725.0,10.661764705882351,61.0,0.8970588235294118,8.0,184.0,59.0,4.748445890318338,9.2,9.2,20.0,3.0,104.0,0.2456151053480343,5.0,77.0,0.3740614309257158,0.0,3.0,0.846648139108626
3112.0,16,126.0,1.7027027027027026,7.29669361218625,74.0,797.0,10.77027027027027,72.0,0.972972972972973,10.0,217.0,33.0,3.259773904852473,9.863636363636363,9.863636363636363,22.0,5.0,154.0,0.2001774231573141,5.0,63.0,0.2727482550451889,0.0,0.0,0.7496954732148555
3120.0,20,141.0,1.8311688311688312,7.174867006905745,77.0,864.0,11.22077922077922,67.0,0.8701298701298701,14.0,216.0,0.0,3.338652097902606,9.0,9.0,24.0,6.0,115.0,0.3734844669599134,8.0,101.0,0.1558769493050677,0.0,0.0,0.8508175647271126
3128.0,13,90.0,1.267605633802817,7.931414216680695,71.0,822.0,11.577464788732394,0.0,0.0,5.0,135.0,0.0,7.649200782956228,6.136363636363637,6.136363636363637,22.0,3.0,70.0,0.4567170029916206,2.0,58.0,0.5952457033194644,0.0,7.0,0.9471760242303848
3136.0,16,87.0,1.2794117647058822,6.258015291184751,68.0,793.0,11.661764705882351,0.0,0.0,14.0,198.0,63.0,2.4690059872696257,6.827586206896552,6.827586206896552,29.0,5.0,58.0,0.0633502025900666,8.0,133.0,0.2256970357902957,1.0,7.0,0.3255104193430909
3144.0,21,219.0,3.2205882352941178,6.86463570398969,68.0,858.0,12.617647058823527,65.0,0.9558823529411764,18.0,328.0,130.0,3.750921686459668,10.933333333333334,10.933333333333334,30.0,7.0,127.0,0.2102225620010541,7.0,158.0,0.2809488454033217,4.0,43.0,0.3961646618491247
3152.0,16,99.0,1.4776119402985075,7.206357110592596,67.0,903.0,13.477611940298509,45.0,0.6716417910447762,11.0,178.0,0.0,3.649559029634958,8.090909090909092,8.090909090909092,22.0,0.0,17.0,0.6397512996021166,8.0,106.0,0.1076184536914331,3.0,55.0,0.2868347522381578
3160.0,9,62.0,0.96875,8.395823750668953,64.0,958.0,14.96875,55.0,0.859375,8.0,134.0,0.0,4.431197081996808,6.7,6.7,20.0,5.0,59.0,0.2769927203518677,3.0,72.0,0.3152198949057798,0.0,3.0,0.4425007449408083
3168.0,10,92.0,1.4603174603174602,9.068561792697754,63.0,820.0,13.015873015873016,0.0,0.0,9.0,148.0,14.0,5.024082711357559,7.7894736842105265,7.7894736842105265,19.0,6.0,99.0,0.0770736322605234,3.0,45.0,0.46608572341913,0.0,4.0,0.8937227571975722
3176.0,13,147.0,2.1,8.311329373376577,70.0,769.0,10.985714285714286,0.0,0.0,8.0,227.0,79.0,6.290278180063464,10.318181818181818,10.318181818181818,22.0,5.0,149.0,0.3906983346994443,2.0,75.0,0.6724098265490935,1.0,3.0,0.398516095436861
3184.0,11,76.0,1.1515151515151516,7.463211667304941,66.0,694.0,10.515151515151516,0.0,0.0,10.0,203.0,0.0,5.659725534839702,6.34375,6.34375,32.0,2.0,89.0,0.2360452825583577,8.0,110.0,0.343916566472963,0.0,4.0,0.8634310728372597
3192.0,13,114.0,1.7538461538461538,6.2503671526648406,65.0,680.0,10.461538461538462,0.0,0.0,13.0,242.0,39.0,3.0193426433323447,7.806451612903226,7.806451612903226,31.0,5.0,109.0,0.1360023607817707,6.0,128.0,0.2068560468700881,2.0,5.0,0.4207190181580736
3200.0,14,54.0,0.7941176470588235,7.041515192367228,68.0,740.0,10.882352941176473,60.0,0.8823529411764706,9.0,145.0,0.0,3.571440145258206,5.8,5.8,25.0,2.0,52.0,0.2219595203851504,6.0,90.0,0.2377754488074519,1.0,3.0,0.5299894479850826
3208.0,11,80.0,1.1940298507462686,8.766916852082511,67.0,658.0,9.82089552238806,0.0,0.0,6.0,128.0,0.0,4.51534144622155,7.529411764705882,7.529411764705882,17.0,1.0,18.0,0.0112553135521464,4.0,95.0,0.2238558138822846,1.0,15.0,0.6678642080247001
3216.0,15,88.0,1.2941176470588236,8.270257009885523,68.0,634.0,9.323529411764708,0.0,0.0,11.0,108.0,0.0,4.232583889825746,4.5,4.5,24.0,2.0,36.0,0.4495263456572838,5.0,64.0,0.3033941638385158,4.0,8.0,0.2636955011411951
3224.0,16,167.0,2.3857142857142857,7.885284001364892,70.0,710.0,10.142857142857142,76.0,1.0857142857142856,13.0,159.0,51.0,4.102662080161391,6.625,6.625,24.0,3.0,44.0,0.3781569415353661,10.0,109.0,0.0895393020784387,0.0,6.0,0.8555643019294337
3232.0,17,172.0,2.4927536231884058,6.566109334864471,69.0,691.0,10.014492753623188,0.0,0.0,13.0,231.0,72.0,2.457192606009753,10.5,10.5,22.0,1.0,43.0,0.4689606972186767,10.0,182.0,0.0658387711527982,2.0,6.0,0.4556834007801959
3240.0,19,226.0,3.27536231884058,6.843493275230353,69.0,709.0,10.27536231884058,18.0,0.2608695652173913,17.0,361.0,130.0,2.0536291062790144,13.884615384615383,13.884615384615383,26.0,2.0,9.0,0.1342203929625484,13.0,346.0,0.0653172450344905,2.0,6.0,0.4327960392003797
3248.0,11,101.0,1.7118644067796611,6.868154524583883,59.0,731.0,12.389830508474576,22.0,0.3728813559322034,5.0,280.0,0.0,3.816574714017088,13.333333333333334,13.333333333333334,21.0,3.0,28.0,0.1052261877595829,0.0,230.0,0.2805156606305211,2.0,22.0,0.4628720845519075
3256.0,11,151.0,2.559322033898305,8.355047537755334,59.0,724.0,12.271186440677964,0.0,0.0,4.0,86.0,0.0,5.683382368179245,7.166666666666667,7.166666666666667,12.0,2.0,37.0,0.272560435982792,0.0,39.0,0.5443486069050205,2.0,10.0,0.4194987828250674
3264.0,6,109.0,1.8793103448275863,8.426351791974366,58.0,791.0,13.637931034482758,67.0,1.1551724137931034,1.0,41.0,0.0,9.917803972698437,3.4166666666666665,3.4166666666666665,12.0,1.0,30.0,0.7077343634785945,0.0,4.0,0.528653225670021,0.0,7.0,0.9499623945995532
3272.0,14,169.0,2.913793103448276,7.743069294654914,58.0,746.0,12.862068965517242,0.0,0.0,5.0,35.0,0.0,6.874045329062337,2.333333333333333,2.333333333333333,15.0,2.0,20.0,0.3652405251420318,3.0,15.0,0.47060035142378,0.0,0.0,0.9180062617104896
3280.0,13,239.0,3.7936507936507935,7.082026943254085,63.0,766.0,12.158730158730158,20.0,0.3174603174603174,6.0,54.0,19.0,4.807398559088575,3.857142857142857,3.857142857142857,14.0,2.0,20.0,0.2917269039039224,4.0,34.0,0.3255725628223775,0.0,0.0,0.800714020059814
3288.0,11,229.0,3.4696969696969697,7.84329096497689,66.0,663.0,10.045454545454543,0.0,0.0,5.0,72.0,18.0,5.573799341158612,3.4285714285714284,3.4285714285714284,21.0,1.0,6.0,0.6113278492622697,3.0,66.0,0.4617771852895965,1.0,0.0,0.17918265411227
3296.0,8,99.0,1.4776119402985075,8.692279018391211,67.0,673.0,10.044776119402986,10.0,0.1492537313432835,5.0,46.0,0.0,7.095168816488768,2.421052631578948,2.421052631578948,19.0,2.0,15.0,0.4767380330152559,2.0,31.0,0.5915573736178678,1.0,0.0,0.596889047381902
3304.0,9,48.0,0.75,8.271406342205593,64.0,617.0,9.640625,0.0,0.0,7.0,73.0,27.0,2.964265502294532,6.083333333333333,6.083333333333333,12.0,2.0,24.0,0.2361588565427675,5.0,49.0,0.100888141590007,0.0,0.0,0.8775952832785514
3312.0,17,135.0,2.076923076923077,8.030846205461021,65.0,505.0,7.769230769230769,0.0,0.0,10.0,175.0,102.0,4.620675123841895,9.72222222222222,9.72222222222222,18.0,3.0,80.0,0.5756073244860604,5.0,88.0,0.0526534186969323,2.0,7.0,0.3517346910143823
3320.0,5,26.0,0.3880597014925373,8.850690583828166,67.0,547.0,8.164179104477611,42.0,0.6268656716417911,3.0,155.0,0.0,7.748106954150496,8.61111111111111,8.61111111111111,18.0,1.0,81.0,0.5461223939406462,0.0,56.0,0.8254536775938617,2.0,18.0,0.3700852415229512
3328.0,14,48.0,0.7272727272727273,7.285169440049637,66.0,477.0,7.227272727272727,0.0,0.0,9.0,201.0,46.0,4.756373086714609,9.571428571428571,9.571428571428571,21.0,4.0,112.0,0.3245424566477333,5.0,89.0,0.3386669214456922,0.0,0.0,0.6093531572312969
3336.0,9,46.0,0.6388888888888888,8.471001556905389,72.0,536.0,7.444444444444445,59.0,0.8194444444444444,3.0,32.0,0.0,7.630322551400923,1.6842105263157894,1.6842105263157894,19.0,2.0,19.0,0.4314513282270674,1.0,13.0,0.6829638178260115,0.0,0.0,0.8252523023939969
3344.0,9,38.0,0.5066666666666667,9.266161730067603,75.0,533.0,7.1066666666666665,0.0,0.0,6.0,68.0,36.0,5.827190394750889,3.090909090909091,3.090909090909091,22.0,3.0,26.0,0.3380988034732313,2.0,38.0,0.6350542010805938,1.0,4.0,0.5954550098151944
3352.0,23,138.0,1.792207792207792,7.459071956466786,77.0,604.0,7.844155844155843,71.0,0.922077922077922,13.0,130.0,62.0,4.892988718119991,5.909090909090909,5.909090909090909,22.0,6.0,71.0,0.3194121132584657,6.0,45.0,0.2365031600889174,1.0,14.0,0.7739425393456344
3360.0,25,279.0,3.321428571428572,6.523269152412343,84.0,717.0,8.535714285714286,113.0,1.3452380952380951,15.0,246.0,116.0,4.289773884530936,7.6875,7.6875,32.0,7.0,111.0,0.202693375450951,6.0,110.0,0.3851576013164837,2.0,25.0,0.4594328091643714
3368.0,15,145.0,1.7901234567901234,6.795271604479109,81.0,704.0,8.691358024691358,0.0,0.0,12.0,223.0,0.0,4.028899333301978,8.576923076923077,8.576923076923077,26.0,2.0,30.0,0.3658820717948279,4.0,133.0,0.3831825940015163,6.0,60.0,0.3160011280161725
3376.0,15,171.0,2.1923076923076925,7.308529823062579,78.0,792.0,10.153846153846152,88.0,1.1282051282051282,9.0,212.0,0.0,3.7551484858254818,9.217391304347826,9.217391304347826,23.0,2.0,12.0,0.1801355262379291,6.0,181.0,0.218795521435766,1.0,19.0,0.5373028051429959
3384.0,15,214.0,2.853333333333333,7.461516191894887,75.0,783.0,10.44,0.0,0.0,10.0,251.0,39.0,3.630145962909192,12.55,12.55,20.0,3.0,24.0,0.2964836233162936,6.0,213.0,0.2103727127685665,1.0,14.0,0.6459577450864572
3392.0,26,367.0,5.318840579710145,6.6260198655381055,69.0,858.0,12.434782608695652,75.0,1.0869565217391304,13.0,297.0,46.0,2.84702112633627,15.63157894736842,15.63157894736842,19.0,5.0,47.0,0.0290970377938963,6.0,224.0,0.3028016515557289,2.0,26.0,0.3040490277567276
3400.0,10,136.0,1.9710144927536235,6.816210376742646,69.0,845.0,12.246376811594205,0.0,0.0,4.0,198.0,0.0,4.946339782390259,9.9,9.9,20.0,1.0,9.0,0.1679857606799726,1.0,149.0,0.4400363320819591,2.0,40.0,0.3441958127951412
3408.0,14,227.0,3.6031746031746033,7.261853792020454,63.0,892.0,14.158730158730158,47.0,0.746031746031746,6.0,183.0,0.0,4.668300986553105,14.076923076923077,14.076923076923077,13.0,1.0,22.0,0.4874781302572371,3.0,105.0,0.4226009744661096,2.0,56.0,0.2879788104461779
3416.0,15,209.0,3.1194029850746268,7.08938411238153,67.0,943.0,14.07462686567164,51.0,0.7611940298507462,4.0,55.0,0.0,6.2792145867129925,3.6666666666666665,3.6666666666666665,15.0,1.0,2.0,0.4031794608766061,3.0,46.0,0.2881668832034751,0.0,7.0,0.896138465502986
3424.0,21,313.0,4.6716417910447765,7.00289892802971,67.0,988.0,14.74626865671642,45.0,0.6716417910447762,7.0,43.0,0.0,5.029058487502641,2.8666666666666667,2.8666666666666667,15.0,2.0,17.0,0.2521804306967035,1.0,10.0,0.6666948031651575,4.0,16.0,0.2102716304964005
3432.0,22,440.0,6.285714285714286,6.380062914143937,70.0,1044.0,14.914285714285716,56.0,0.8,8.0,77.0,34.0,3.79637703380809,5.133333333333334,5.133333333333334,15.0,4.0,42.0,0.0463626727866348,2.0,10.0,0.2678596249223768,2.0,25.0,0.5039473443758969
3440.0,24,590.0,8.309859154929578,6.32465620848218,71.0,1145.0,16.12676056338028,101.0,1.4225352112676055,11.0,135.0,58.0,5.0210813065728175,6.136363636363637,6.136363636363637,22.0,5.0,85.0,0.415502407215116,5.0,48.0,0.3683788993817549,1.0,2.0,0.3199260645995276
3448.0,14,249.0,3.661764705882353,6.709474487880671,68.0,1123.0,16.514705882352942,0.0,0.0,6.0,188.0,53.0,4.949370842088174,9.894736842105264,9.894736842105264,19.0,5.0,179.0,0.2416904965959207,0.0,0.0,0.4451829357842409,1.0,9.0,0.6097830438442717
3456.0,28,256.0,3.82089552238806,5.786636258086464,67.0,1120.0,16.71641791044776,0.0,0.0,13.0,420.0,232.0,3.516100498547024,19.09090909090909,19.09090909090909,22.0,7.0,225.0,0.1124584762420104,5.0,178.0,0.2882678776726465,1.0,17.0,0.6237202241747645
3464.0,32,453.0,6.863636363636363,4.897489400113969,66.0,1239.0,18.772727272727277,119.0,1.803030303030303,19.0,528.0,108.0,2.350721456142562,19.55555555555556,19.55555555555556,27.0,10.0,293.0,0.0852672503932863,8.0,228.0,0.0516316027576301,1.0,7.0,0.5960988725725291
3472.0,19,353.0,5.042857142857143,5.746583165471554,70.0,1417.0,20.242857142857144,178.0,2.5428571428571427,8.0,394.0,0.0,4.287196868121554,16.416666666666668,16.416666666666668,24.0,6.0,259.0,0.1939088684400313,1.0,125.0,0.4580969593576051,1.0,10.0,0.4738280091937473
3480.0,13,133.0,1.7972972972972974,6.901284794479548,74.0,1498.0,20.24324324324324,81.0,1.0945945945945943,7.0,213.0,0.0,4.532262361580841,11.833333333333334,11.833333333333334,18.0,5.0,139.0,0.1348064549025082,1.0,56.0,0.5925244420170318,1.0,18.0,0.3121902304372673
3488.0,20,209.0,2.9027777777777777,7.541075215668684,72.0,1551.0,21.541666666666668,53.0,0.7361111111111112,11.0,340.0,127.0,4.973026673512362,18.88888888888889,18.88888888888889,18.0,7.0,193.0,0.1233661249144556,3.0,114.0,0.3496518260676243,1.0,33.0,0.7680370654932351
3496.0,17,123.0,1.5,7.377846789745034,82.0,1609.0,19.621951219512194,58.0,0.7073170731707317,8.0,281.0,0.0,6.113327683697831,9.689655172413794,9.689655172413794,29.0,0.0,30.0,0.6559745393157994,5.0,241.0,0.4030936241637881,3.0,10.0,0.4315279931074535
3504.0,13,103.0,1.2117647058823529,8.203354575123113,85.0,1551.0,18.24705882352941,0.0,0.0,8.0,334.0,53.0,5.26951788183545,11.133333333333333,11.133333333333333,30.0,1.0,42.0,0.5661863578617844,5.0,267.0,0.3736560031738924,2.0,25.0,0.3450169949734558
3512.0,20,77.0,0.9390243902439024,7.281253220828496,82.0,1323.0,16.134146341463413,0.0,0.0,12.0,402.0,68.0,4.033708947295112,14.357142857142858,14.357142857142858,28.0,6.0,203.0,0.2766975337347527,6.0,199.0,0.3104727272352257,0.0,0.0,0.9988800832292332
3520.0,24,180.0,2.1951219512195124,6.0059261884442,82.0,1263.0,15.402439024390244,0.0,0.0,17.0,396.0,0.0,1.967694789457597,12.0,12.0,33.0,7.0,248.0,0.0307738250181713,9.0,146.0,0.1428934822766312,1.0,2.0,0.402277744638322
3528.0,18,181.0,2.207317073170732,6.542422768726483,82.0,1280.0,15.609756097560975,17.0,0.2073170731707317,6.0,299.0,0.0,5.495547094837163,11.5,11.5,26.0,3.0,233.0,0.4212875980631574,2.0,58.0,0.3061678700000736,1.0,8.0,0.739047605576439
3536.0,19,261.0,3.2625,7.192189182977461,80.0,1105.0,13.8125,0.0,0.0,7.0,88.0,0.0,3.4407729330996384,5.5,5.5,16.0,4.0,53.0,0.2197090058602506,2.0,32.0,0.3142002815822112,1.0,3.0,0.5685446303525884
3544.0,21,370.0,4.805194805194805,7.91519806706855,77.0,1138.0,14.77922077922078,33.0,0.4285714285714285,9.0,132.0,44.0,5.94900924212519,6.947368421052632,6.947368421052632,19.0,6.0,83.0,0.0935934475762057,0.0,24.0,0.8645342042910232,3.0,25.0,0.5495839363792466
3552.0,13,182.0,2.45945945945946,7.654019184221934,74.0,1037.0,14.013513513513514,0.0,0.0,6.0,181.0,49.0,5.924330757266692,7.541666666666667,7.541666666666667,24.0,3.0,114.0,0.4684321595679064,0.0,25.0,0.6311913949749667,3.0,42.0,0.1909552530712678
3560.0,16,198.0,2.788732394366197,6.687364592023184,71.0,915.0,12.887323943661972,0.0,0.0,5.0,155.0,0.0,4.4289861907997095,9.117647058823527,9.117647058823527,17.0,3.0,87.0,0.2086714756928082,2.0,63.0,0.3795199250542071,0.0,5.0,0.6845219671660092
3568.0,18,242.0,3.4571428571428573,6.924876109661705,70.0,941.0,13.442857142857145,26.0,0.3714285714285714,8.0,125.0,0.0,3.774296226695247,7.8125,7.8125,16.0,4.0,52.0,0.1229045889371396,4.0,73.0,0.276043715004081,0.0,0.0,0.9443689960507716
3576.0,24,382.0,5.457142857142857,6.284580725462969,70.0,882.0,12.6,0.0,0.0,14.0,274.0,149.0,3.9603705961248767,10.538461538461538,10.538461538461538,26.0,5.0,119.0,0.3462596467513403,7.0,151.0,0.2376716110294095,2.0,4.0,0.3013255976022701
3584.0,16,137.0,1.8266666666666669,6.711350609764583,75.0,953.0,12.706666666666669,71.0,0.9466666666666668,13.0,304.0,30.0,3.527154349041965,10.857142857142858,10.857142857142858,28.0,1.0,68.0,0.2803024254340381,12.0,233.0,0.1411234578270379,0.0,3.0,0.7695613883480575
3592.0,24,297.0,3.907894736842105,6.988531762577955,76.0,1000.0,13.157894736842104,47.0,0.618421052631579,17.0,590.0,286.0,3.256556437609785,19.666666666666668,19.666666666666668,30.0,3.0,135.0,0.2145341624659913,14.0,455.0,0.1823930010784392,0.0,0.0,0.8710872452051299
3600.0,20,118.0,1.4390243902439024,6.185480050452773,82.0,1127.0,13.74390243902439,127.0,1.548780487804878,6.0,373.0,0.0,3.4026273916651504,12.862068965517242,12.862068965517242,29.0,3.0,18.0,0.2598519308307102,2.0,351.0,0.2858647975352944,1.0,4.0,0.4916770954767451
3584.0,12,47.0,0.5340909090909091,6.901970265439633,88.0,2211.0,25.125,17.0,0.1931818181818181,2.0,183.0,0.0,5.825989188606301,7.32,7.32,25.0,1.0,24.0,0.5283540770214546,1.0,159.0,0.3028195705646196,0.0,0.0,0.7154852410201407
3592.0,13,57.0,0.6333333333333333,7.679962477307064,90.0,2148.0,23.866666666666667,0.0,0.0,5.0,564.0,381.0,6.817781775031222,21.692307692307693,21.692307692307693,26.0,4.0,294.0,0.3394401552816124,1.0,258.0,0.5942505090494983,0.0,12.0,0.8836477847593457
3600.0,28,181.0,1.925531914893617,6.379678708952527,94.0,2155.0,22.925531914893615,7.0,0.0744680851063829,11.0,292.0,0.0,4.058455598630554,11.23076923076923,11.23076923076923,26.0,6.0,250.0,0.2400766784188095,3.0,19.0,0.3478097078074317,2.0,23.0,0.4786103363407612
