step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
824.0,8,79.0,1.3166666666666669,8.740620547855293,60,316.0,5.266666666666667,12.0,0.2,7,87.0,0.0,5.144462586101903,5.117647058823529,5.117647058823529,17,3,56.0,0.4363540946076062,4,28.0,5.308584825834769e-05,0,3.0,0.7902225115393342
832.0,7,39.0,0.6964285714285714,8.06303848551619,56,312.0,5.571428571428571,0.0,0.0,6,70.0,0.0,4.7249292843798205,3.684210526315789,3.684210526315789,19,3,20.0,0.1865239760092887,1,35.0,0.7444894091467712,2,15.0,0.3160710868896385
840.0,6,29.0,0.5178571428571429,7.000203188736281,56,286.0,5.107142857142857,0.0,0.0,4,38.0,0.0,5.336800508594492,2.533333333333333,2.533333333333333,15,1,3.0,0.4167614348945713,1,17.0,0.3578926276336945,2,18.0,0.4596915705598206
848.0,13,85.0,1.25,7.357499724126857,68,363.0,5.338235294117647,77.0,1.1323529411764706,9,88.0,50.0,4.461182126396573,3.6666666666666665,3.6666666666666665,24,2,13.0,0.2095286124076917,4,36.0,0.3788111470905828,3,39.0,0.4233785218209743
856.0,14,104.0,1.5294117647058822,8.038739869262043,68,417.0,6.132352941176471,54.0,0.7941176470588235,12,133.0,45.0,4.941291143475442,5.782608695652174,5.782608695652174,23,3,37.0,0.4996888633975113,9,96.0,0.1694194458026352,0,0.0,0.7838579081189339
864.0,7,33.0,0.5076923076923077,8.452807546747806,65,429.0,6.6,12.0,0.1846153846153846,3,58.0,0.0,4.847393731371006,3.2222222222222223,3.2222222222222223,18,3,34.0,0.3318859157519693,0,24.0,0.3609982822345066,0,0.0,0.5346545048760657
872.0,17,104.0,1.5522388059701493,6.873227586440792,67,489.0,7.298507462686567,60.0,0.8955223880597015,14,122.0,64.0,2.455695343838981,5.083333333333333,5.083333333333333,24,4,56.0,0.2226352480615621,9,59.0,0.1984528799318765,1,7.0,0.1282913365191625
880.0,7,32.0,0.5161290322580645,7.77640581615056,62,469.0,7.564516129032258,0.0,0.0,3,63.0,0.0,6.186247542342714,3.0,3.0,21,2,27.0,0.392421518795528,0,21.0,0.5128429945037134,1,15.0,0.3971656006762715
888.0,15,74.0,1.1935483870967742,7.629338363241933,62,471.0,7.596774193548387,2.0,0.032258064516129,12,118.0,55.0,3.460156160386155,5.363636363636363,5.363636363636363,22,3,41.0,0.2243003224498686,8,46.0,0.1815898117078341,1,31.0,0.5032111401760498
896.0,9,50.0,0.8064516129032258,7.877264210238239,62,471.0,7.596774193548387,0.0,0.0,5,91.0,0.0,5.456133419148176,4.55,4.55,20,2,24.0,0.412723726328809,1,33.0,0.4178394071889649,2,34.0,0.4765203736151622
904.0,11,74.0,1.1384615384615384,8.128161744552468,65,535.0,8.23076923076923,64.0,0.9846153846153848,8,122.0,31.0,5.0421144209447775,5.809523809523809,5.809523809523809,21,2,32.0,0.4402775838321072,5,51.0,0.2139463123648753,1,39.0,0.5989377140670755
912.0,8,50.0,0.8064516129032258,8.661995635016675,62,489.0,7.887096774193548,0.0,0.0,6,82.0,0.0,5.306538423467829,5.125,5.125,16,4,50.0,0.284345573704833,1,25.0,0.5313535843666193,1,7.0,0.4002445645425131
920.0,10,113.0,1.7121212121212122,9.723165276108292,66,467.0,7.075757575757576,0.0,0.0,5,109.0,27.0,7.777175596267824,5.45,5.45,20,4,85.0,0.3495631556962721,1,17.0,0.690698820943072,0,7.0,0.8513749546292015
928.0,13,135.0,1.8493150684931507,8.651012907535504,73,487.0,6.671232876712328,20.0,0.273972602739726,6,93.0,0.0,5.878301322902511,4.428571428571429,4.428571428571429,21,4,68.0,0.3215504550355219,2,22.0,0.4726413170636844,0,3.0,0.9060716577184044
936.0,4,17.0,0.2297297297297297,9.212242061129237,74,502.0,6.783783783783784,15.0,0.2027027027027027,4,69.0,0.0,6.610078994500227,3.8333333333333335,3.8333333333333335,18,2,43.0,0.4643988586663929,1,24.0,0.6079819588862173,1,2.0,0.3776191627801326
944.0,13,48.0,0.64,7.489562006329094,75,523.0,6.973333333333334,21.0,0.28,8,134.0,65.0,4.252382932110504,6.090909090909091,6.090909090909091,22,5,71.0,0.2674885706836925,3,63.0,0.2229296918930289,0,0.0,0.7894980633457646
952.0,16,67.0,0.881578947368421,7.063575369342612,76,576.0,7.578947368421052,53.0,0.6973684210526315,8,92.0,0.0,4.774038121439637,4.181818181818182,4.181818181818182,22,6,68.0,0.1628676727608768,0,17.0,0.6741676227054212,2,7.0,0.4828279666946424
960.0,15,110.0,1.5277777777777777,7.801681455161396,72,612.0,8.5,36.0,0.5,6,73.0,0.0,5.068454549033677,4.5625,4.5625,16,3,55.0,0.2429377667996544,1,3.0,0.6229656091582255,2,15.0,0.5298847915251694
968.0,20,244.0,3.388888888888889,7.635987353684405,72,701.0,9.73611111111111,89.0,1.2361111111111112,7,93.0,20.0,4.592315651076385,5.8125,5.8125,16,3,45.0,0.2472164715003083,1,12.0,0.3957754739580594,3,36.0,0.3509557645593342
976.0,16,219.0,3.128571428571429,7.418622600973075,70,722.0,10.314285714285717,21.0,0.3,5,126.0,33.0,6.131428731351004,7.0,7.0,18,0,48.0,0.5509641999190957,0,10.0,0.7913456067266191,5,68.0,0.0038912319465509
984.0,11,41.0,0.5540540540540541,7.610632477654608,74,789.0,10.66216216216216,67.0,0.9054054054054054,6,102.0,0.0,5.646178078470932,6.0,6.0,17,3,47.0,0.3122061380326925,1,7.0,0.7634875273053718,2,48.0,0.2882979412281896
992.0,21,147.0,2.194029850746269,6.26273319461783,67,712.0,10.626865671641792,0.0,0.0,10,173.0,71.0,3.707729096083213,8.238095238095237,8.238095238095237,21,3,67.0,0.3158056134138166,5,67.0,0.1960809187403621,2,39.0,0.4812459881478819
1000.0,15,141.0,2.169230769230769,7.074253843912113,65,847.0,13.03076923076923,135.0,2.076923076923077,3,109.0,0.0,7.778476134284324,6.8125,6.8125,16,3,87.0,0.4750048604080014,0,22.0,0.6859515827388946,0,0.0,0.9161168151821076
1008.0,15,162.0,2.417910447761194,6.8087707774837485,67,856.0,12.776119402985074,9.0,0.1343283582089552,7,171.0,62.0,2.611545582326215,10.6875,10.6875,16,6,160.0,0.1685469940158929,1,11.0,0.3760153300010988,0,0.0,0.1735888053546035
1016.0,18,207.0,2.835616438356164,7.207085680400316,73,987.0,13.52054794520548,131.0,1.7945205479452055,7,186.0,15.0,5.484653878388185,8.857142857142858,8.857142857142858,21,5,165.0,0.2943506764989064,1,10.0,0.602324762006481,1,11.0,0.5673448830616794
1024.0,15,252.0,3.36,6.943483421138338,75,1026.0,13.68,39.0,0.52,5,164.0,0.0,6.817752632001406,9.647058823529411,9.647058823529411,17,4,108.0,0.3266824701238712,0,7.0,0.871181678070374,1,49.0,0.6367494635970758
1032.0,22,144.0,1.945945945945946,6.389889516173212,74,1012.0,13.675675675675675,0.0,0.0,9,202.0,38.0,2.1389766453193726,14.428571428571429,14.428571428571429,14,6,173.0,0.0206469410053621,2,5.0,0.4400269213832892,1,24.0,0.0
1040.0,20,165.0,2.088607594936709,6.618682657613024,79,1115.0,14.113924050632912,103.0,1.3037974683544304,3,73.0,0.0,6.507245867909356,3.65,3.65,20,1,33.0,0.3418806124184527,1,8.0,0.601665851968072,1,32.0,0.5272141208512834
1048.0,19,142.0,1.868421052631579,6.257169904844458,76,1047.0,13.776315789473683,0.0,0.0,12,176.0,103.0,4.854914966205739,6.518518518518518,6.518518518518518,27,5,127.0,0.2370126449490181,7,49.0,0.3046046422704945,0,0.0,0.6626577030933704
1056.0,30,222.0,2.707317073170732,5.498020520520287,82,1247.0,15.207317073170731,200.0,2.4390243902439024,16,252.0,76.0,3.305138624020788,8.4,8.4,30,3,134.0,0.3266325242828987,10,102.0,0.1564544521586077,3,16.0,0.4625951302379232
1064.0,19,147.0,1.9342105263157892,5.632115180133664,76,1342.0,17.657894736842106,95.0,1.25,7,194.0,0.0,3.268388676995016,8.818181818181818,8.818181818181818,22,3,119.0,0.2173101554991642,4,75.0,0.1534923309130564,0,0.0,0.8660346775103838
1072.0,21,165.0,2.22972972972973,5.783666988081327,74,1416.0,19.135135135135137,74.0,1.0,12,237.0,43.0,1.852976714571246,13.166666666666666,13.166666666666666,18,3,125.0,0.0877325400098879,6,106.0,0.2161205872069042,3,6.0,0.0527346883056027
1080.0,18,174.0,2.4166666666666665,7.082666397745719,72,1483.0,20.59722222222222,67.0,0.9305555555555556,6,228.0,0.0,5.509191958194749,12.666666666666666,12.666666666666666,18,3,159.0,0.3872251035263537,3,66.0,0.2772227482221455,0,3.0,0.727193204118737
1088.0,19,190.0,2.5675675675675675,7.483423742525533,74,1491.0,20.14864864864865,8.0,0.1081081081081081,4,232.0,4.0,7.94474183583086,12.210526315789474,12.210526315789474,19,3,197.0,0.4762735610695894,1,32.0,0.4824020209243141,0,3.0,0.921411121497242
1096.0,21,271.0,3.613333333333333,6.384913398743652,75,1545.0,20.6,54.0,0.72,6,263.0,31.0,5.444870616335908,13.842105263157896,13.842105263157896,19,3,185.0,0.32810889932021,2,74.0,0.4644624421113755,1,4.0,0.5543717312265171
1104.0,18,225.0,2.8846153846153846,6.648469994762333,78,1503.0,19.26923076923077,0.0,0.0,7,230.0,0.0,5.093062245059016,9.583333333333334,9.583333333333334,24,2,70.0,0.465622894326457,5,156.0,0.3296775494465124,0,4.0,0.9512751207345777
1112.0,21,166.0,2.2432432432432434,6.321677046111772,74,1546.0,20.89189189189189,43.0,0.581081081081081,15,364.0,134.0,4.365892275398235,12.551724137931034,12.551724137931034,29,5,150.0,0.2672573621791193,9,206.0,0.3024197466167297,1,8.0,0.7108827398704816
1120.0,15,70.0,0.9722222222222222,6.091650968711129,72,1520.0,21.11111111111111,0.0,0.0,10,346.0,0.0,4.200706693362051,11.93103448275862,11.93103448275862,29,2,139.0,0.4330137355358425,5,186.0,0.2830695152614818,3,21.0,0.150659071909131
1128.0,11,96.0,1.3150684931506849,7.972297994199151,73,1565.0,21.438356164383563,45.0,0.6164383561643836,5,222.0,0.0,4.081714850850439,13.875,13.875,16,1,109.0,0.1549108430878947,3,99.0,0.2708454954729142,1,14.0,0.5291003355407612
1136.0,10,37.0,0.5211267605633803,8.230491631039772,71,1541.0,21.70422535211268,0.0,0.0,6,119.0,0.0,5.572394112116789,9.153846153846152,9.153846153846152,13,1,22.0,0.4967624932412735,5,94.0,0.3201806333496808,0,3.0,0.7783221415175463
1144.0,9,37.0,0.5285714285714286,7.933993806104026,70,1487.0,21.242857142857144,0.0,0.0,3,208.0,89.0,6.341380315873352,10.947368421052632,10.947368421052632,19,3,159.0,0.3094134485789501,0,45.0,0.3842379118897497,0,4.0,0.852839941853001
1152.0,17,93.0,1.4090909090909092,5.724525204639526,66,1450.0,21.96969696969697,0.0,0.0,12,165.0,0.0,3.490475524854976,6.346153846153846,6.346153846153846,26,2,73.0,0.2931474971346891,7,83.0,0.268069453954134,3,9.0,0.3481503384965407
1160.0,13,109.0,1.626865671641791,6.731881065088615,67,1477.0,22.044776119402982,27.0,0.4029850746268656,9,224.0,59.0,4.67103105567557,7.466666666666667,7.466666666666667,30,3,33.0,0.2559997777958375,1,149.0,0.4420745928168866,5,42.0,0.3041409466734789
1168.0,23,224.0,3.2,5.569611805476217,70,1509.0,21.557142857142857,32.0,0.4571428571428571,18,309.0,85.0,2.239277237068868,9.65625,9.65625,32,6,62.0,0.2133950956296406,7,169.0,0.1367428823209732,5,78.0,0.1721708342234374
1176.0,20,242.0,3.361111111111111,5.87779696108088,72,1532.0,21.27777777777778,23.0,0.3194444444444444,12,316.0,7.0,3.311455621636345,12.153846153846152,12.153846153846152,26,6,106.0,0.1876301131537543,6,182.0,0.066638094610578,0,28.0,0.7574517308037036
1184.0,12,181.0,2.2625,7.997666954709492,80,1587.0,19.8375,55.0,0.6875,5,92.0,0.0,5.258088919061671,5.75,5.75,16,1,27.0,0.4201566604559821,3,61.0,0.2492936968557723,1,4.0,0.566185228389777
1192.0,15,200.0,2.702702702702702,8.458384452634794,74,1305.0,17.635135135135137,0.0,0.0,6,73.0,0.0,4.485307323874145,4.866666666666666,4.866666666666666,15,2,26.0,0.3138188837348331,3,36.0,0.295171503377499,1,11.0,0.5511455730359404
1200.0,14,256.0,3.45945945945946,8.443001757744039,74,1225.0,16.554054054054053,0.0,0.0,3,36.0,0.0,8.029846200839852,1.894736842105263,1.894736842105263,19,3,23.0,0.2472723015905854,0,13.0,0.7763069817733327,0,0.0,0.7428196723076655
1208.0,19,284.0,3.688311688311688,7.460005406816979,77,1190.0,15.454545454545457,0.0,0.0,7,51.0,15.0,6.320245485425347,2.04,2.04,25,2,11.0,0.5086348406065906,3,27.0,0.4288880454419985,2,13.0,0.5851852827046047
1216.0,14,329.0,4.328947368421052,7.530009818599117,76,1003.0,13.197368421052632,0.0,0.0,5,57.0,6.0,6.181134956195663,2.375,2.375,24,5,31.0,0.2281561994380527,0,26.0,0.6804259405540584,0,0.0,0.7501127420472937
1224.0,10,230.0,3.108108108108108,8.481908782860026,74,785.0,10.608108108108109,0.0,0.0,5,56.0,0.0,4.550667320184905,3.294117647058824,3.294117647058824,17,4,51.0,0.1682913973356641,1,5.0,0.3939012417990993,0,0.0,0.946291862547704
1232.0,6,20.0,0.273972602739726,8.473571041323694,73,675.0,9.246575342465754,0.0,0.0,2,36.0,0.0,6.681745880552127,1.894736842105263,1.894736842105263,19,0,25.0,0.4214967200492854,2,8.0,0.5608654514293944,0,3.0,0.6454430580500655
1240.0,17,101.0,1.463768115942029,7.055098315213581,69,671.0,9.72463768115942,0.0,0.0,8,99.0,63.0,4.9817581580746095,4.714285714285714,4.714285714285714,21,2,13.0,0.1226996494717378,4,77.0,0.4832642512659524,2,9.0,0.4531349002420827
1248.0,17,169.0,2.315068493150685,7.154115708585798,73,795.0,10.89041095890411,124.0,1.6986301369863013,9,133.0,34.0,4.564568463311651,6.045454545454546,6.045454545454546,22,2,11.0,0.3314479381738079,7,119.0,0.1901814763348346,0,3.0,0.6886313393291037
1256.0,6,28.0,0.3733333333333333,7.694390029432831,75,779.0,10.386666666666668,0.0,0.0,3,169.0,36.0,3.68205536694814,8.894736842105264,8.894736842105264,19,2,126.0,0.2069652920302735,0,35.0,0.2365126517597154,1,8.0,0.5396232151786188
1264.0,8,48.0,0.7384615384615385,8.853595377234344,65,705.0,10.846153846153848,0.0,0.0,4,162.0,0.0,7.092648846366795,10.125,10.125,16,2,125.0,0.4749855891087509,1,21.0,0.6196243155181299,1,16.0,0.4533080397983025
1272.0,10,54.0,0.8307692307692308,7.48122452075071,65,707.0,10.876923076923076,2.0,0.0307692307692307,9,151.0,0.0,3.0860466451180573,7.947368421052632,7.947368421052632,19,6,112.0,0.2107917526155583,3,39.0,0.2502978380410531,0,0.0,0.2953670671995431
1280.0,14,78.0,1.0684931506849316,8.016130794741425,73,809.0,11.082191780821915,102.0,1.3972602739726028,7,193.0,42.0,6.1927074785855725,10.157894736842104,10.157894736842104,19,6,110.0,0.2813414136289185,1,83.0,0.5985996875762561,0,0.0,0.90800024141374
1288.0,14,112.0,1.5555555555555556,8.426929894500066,72,827.0,11.48611111111111,18.0,0.25,6,84.0,0.0,6.915872473213034,3.8181818181818175,3.8181818181818175,22,4,49.0,0.3955351918290043,2,35.0,0.6877106964816446,0,0.0,0.9395474869251238
1296.0,16,137.0,1.8767123287671232,6.739922976414033,73,912.0,12.493150684931509,85.0,1.1643835616438356,7,122.0,38.0,3.66381657201886,5.545454545454546,5.545454545454546,22,4,59.0,0.0294810649793798,3,63.0,0.4129221685039156,0,0.0,0.1466561351891067
1304.0,10,64.0,0.9411764705882352,7.3143400273546515,68,734.0,10.794117647058824,0.0,0.0,4,95.0,0.0,4.752036296257588,4.75,4.75,20,3,45.0,0.3265364957881964,1,50.0,0.3959486456596635,0,0.0,0.4083211830704854
1312.0,13,94.0,1.3623188405797102,7.788641158744275,69,801.0,11.608695652173912,67.0,0.9710144927536232,7,110.0,15.0,3.75650420181849,6.111111111111111,6.111111111111111,18,2,38.0,0.5867683470640123,5,72.0,0.1375839666483668,0,0.0,1.0
1320.0,15,142.0,2.1846153846153844,7.270414592947563,65,633.0,9.738461538461538,0.0,0.0,6,102.0,0.0,3.9856669192040006,5.368421052631579,5.368421052631579,19,3,17.0,0.3249985196415116,3,85.0,0.2390299375849967,0,0.0,1.0
1328.0,14,182.0,2.716417910447761,8.476736538983536,67,691.0,10.313432835820896,58.0,0.8656716417910447,6,103.0,1.0,6.639555320130358,5.421052631578948,5.421052631578948,19,2,36.0,0.5480537145110979,3,67.0,0.4728797509775943,1,0.0,0.297165395980505
1336.0,16,175.0,2.536231884057971,7.574239568020351,69,727.0,10.53623188405797,36.0,0.5217391304347826,13,166.0,63.0,4.462430063809449,6.916666666666667,6.916666666666667,24,4,19.0,0.2579565504078209,9,140.0,0.168675144803316,0,7.0,0.9674836597915428
1344.0,15,147.0,2.296875,7.637387484477115,64,769.0,12.015625,42.0,0.65625,12,280.0,114.0,5.262333045685148,11.2,11.2,25,5,125.0,0.353307724755275,7,155.0,0.3294109380437141,0,0.0,0.7613405176643179
1352.0,6,56.0,0.8888888888888888,8.181971200318374,63,742.0,11.77777777777778,0.0,0.0,4,237.0,0.0,5.854297600930005,13.166666666666666,13.166666666666666,18,2,151.0,0.386509229821178,2,86.0,0.4360825501802092,0,0.0,0.974060417938031
1360.0,15,72.0,1.125,7.824235315847631,64,763.0,11.921875,21.0,0.328125,12,315.0,78.0,3.862667914112551,15.0,15.0,21,6,186.0,0.0697079203627519,6,129.0,0.4343097992463191,0,0.0,0.4835414661198005
1368.0,5,50.0,0.746268656716418,7.81452527980753,67,780.0,11.64179104477612,17.0,0.2537313432835821,3,112.0,0.0,4.571364355686049,8.0,8.0,14,1,33.0,0.1678235269526668,1,77.0,0.3585904952288433,1,2.0,0.5125386729456894
1376.0,12,89.0,1.3088235294117647,9.072046881868577,68,763.0,11.220588235294118,0.0,0.0,6,50.0,0.0,5.860177050907229,3.333333333333333,3.333333333333333,15,2,17.0,0.4754131140440989,2,16.0,0.4149109463865192,2,17.0,0.3998097098209339
1384.0,4,26.0,0.4126984126984127,8.815118889418574,63,490.0,7.777777777777778,0.0,0.0,3,41.0,0.0,7.21834624099634,2.411764705882353,2.411764705882353,17,0,3.0,0.6959137239356489,3,30.0,0.3256331409327206,0,8.0,0.8536398501519589
1392.0,12,52.0,0.8125,8.420594666916823,64,434.0,6.78125,0.0,0.0,9,118.0,77.0,4.916741512835082,5.9,5.9,20,1,4.0,0.336169490306613,8,114.0,0.345799339273709,0,0.0,0.6707298620773801
1400.0,3,12.0,0.1935483870967742,9.115468682345725,62,422.0,6.806451612903226,0.0,0.0,3,44.0,0.0,7.180365979486814,2.588235294117647,2.588235294117647,17,1,4.0,0.4459487373672998,2,31.0,0.4282365814148975,0,9.0,0.8688314272090655
1408.0,9,62.0,1.1272727272727272,8.820155567162832,55,360.0,6.545454545454546,0.0,0.0,6,78.0,34.0,4.778888055410668,5.571428571428571,5.571428571428571,14,2,20.0,0.2631176541889763,3,53.0,0.4516006542602797,1,5.0,0.6108029278226846
1416.0,14,113.0,2.092592592592593,7.527848336419891,54,397.0,7.351851851851852,37.0,0.6851851851851852,7,81.0,3.0,4.382015540732103,6.75,6.75,12,3,29.0,0.3359326726095061,3,50.0,0.2092883194781288,1,2.0,0.4656999349799291
1424.0,10,127.0,2.351851851851852,7.820982707852859,54,445.0,8.24074074074074,48.0,0.8888888888888888,5,93.0,12.0,5.166285822861971,6.642857142857143,6.642857142857143,14,1,18.0,0.4848008386088503,4,75.0,0.1870458714382459,0,0.0,0.6219584789094607
1432.0,6,25.0,0.4807692307692308,8.628391784487054,52,416.0,8.0,0.0,0.0,5,33.0,0.0,3.5064561248564177,4.125,4.125,8,2,11.0,0.0006586459315777,3,22.0,0.0792531777453065,0,0.0,0.9183188663334478
1440.0,7,30.0,0.5882352941176471,8.44354550895534,51,379.0,7.431372549019608,0.0,0.0,3,34.0,1.0,6.3054902711587415,3.4,3.4,10,2,9.0,0.1168034888050853,1,25.0,0.6636669705971615,0,0.0,0.7578012507006522
1448.0,13,84.0,1.7872340425531914,6.727357250493465,47,351.0,7.468085106382978,0.0,0.0,7,72.0,38.0,5.407110445693985,3.789473684210526,3.789473684210526,19,4,30.0,0.3511421666677358,3,39.0,0.4225672522586089,0,3.0,0.6257643968021167
1456.0,10,135.0,2.647058823529412,6.600209092909496,51,455.0,8.92156862745098,104.0,2.0392156862745097,4,113.0,41.0,4.97535052095772,6.277777777777778,6.277777777777778,18,2,42.0,0.3549311396393532,2,42.0,0.2590016712382368,0,29.0,0.6854743802008709
1464.0,12,106.0,2.12,6.261174162164716,50,531.0,10.62,76.0,1.52,7,91.0,0.0,3.9936573506062847,6.066666666666666,6.066666666666666,15,4,61.0,0.1296788898771724,3,30.0,0.2944122389974881,0,0.0,0.9348398188679768
1472.0,9,155.0,3.163265306122449,7.903500697262787,49,508.0,10.36734693877551,0.0,0.0,4,177.0,86.0,5.264164999055012,12.642857142857142,12.642857142857142,14,3,85.0,0.3109039947141446,1,89.0,0.4072932454850313,0,3.0,0.8953305344262932
1480.0,6,68.0,1.36,9.435724166986803,50,540.0,10.8,32.0,0.64,2,75.0,0.0,7.388553894465402,6.818181818181818,6.818181818181818,11,1,41.0,0.3303882977692574,1,28.0,0.7776141218994879,0,6.0,0.5076360948658524
1488.0,6,73.0,1.5208333333333333,8.78986441297856,48,469.0,9.770833333333334,0.0,0.0,2,24.0,0.0,5.9215976046370224,2.0,2.0,12,2,8.0,0.003431472133045,0,13.0,0.3934368302964041,0,3.0,0.8082950303805108
1496.0,9,54.0,1.08,8.020966196864741,50,402.0,8.04,0.0,0.0,3,71.0,47.0,6.036372595762948,7.1,7.1,10,1,58.0,0.460085377903962,0,11.0,0.6448183573954052,2,2.0,0.4832969786832732
1504.0,4,27.0,0.5192307692307693,9.346769036190368,52,349.0,6.711538461538462,0.0,0.0,3,87.0,16.0,4.639553183106287,8.7,8.7,10,1,66.0,0.2671523936300759,2,21.0,0.3103545214733572,0,0.0,0.6983307106356309
1512.0,7,67.0,1.2884615384615383,8.429523826440692,52,353.0,6.788461538461538,4.0,0.0769230769230769,5,110.0,23.0,5.335722641780099,5.789473684210527,5.789473684210527,19,2,35.0,0.2151911988409214,3,75.0,0.4150579132101469,0,0.0,0.6125258134383593
1520.0,9,78.0,1.3448275862068966,7.079266824870266,58,408.0,7.0344827586206895,55.0,0.9482758620689656,9,101.0,0.0,4.533659066721146,4.208333333333333,4.208333333333333,24,3,56.0,0.4319498753570222,2,23.0,0.3539494872502678,4,22.0,0.3588803726717539
1528.0,11,67.0,1.1754385964912282,8.238022770312071,57,417.0,7.315789473684211,9.0,0.1578947368421052,8,65.0,0.0,4.040616803901858,3.611111111111111,3.611111111111111,18,5,22.0,0.0429477944376074,0,7.0,0.8379625735921581,3,36.0,0.3269983925198252
1536.0,10,29.0,0.4754098360655737,8.226498383207577,61,462.0,7.573770491803279,45.0,0.7377049180327869,8,52.0,0.0,5.731265279793301,2.1666666666666665,2.1666666666666665,24,2,8.0,0.5585166904156401,3,16.0,0.4881938273600014,3,28.0,0.36384290608423
1544.0,11,82.0,1.3015873015873016,7.943275590419287,63,430.0,6.825396825396825,0.0,0.0,8,83.0,31.0,6.7981906132983765,3.772727272727273,3.772727272727273,22,2,10.0,0.3798133846345157,1,15.0,0.7582989890062394,5,58.0,0.4138507324452083
1552.0,16,82.0,1.2424242424242424,6.71698452333564,66,507.0,7.681818181818182,77.0,1.1666666666666667,7,69.0,0.0,3.2120918139926014,4.3125,4.3125,16,2,4.0,0.3067139920121606,2,21.0,0.2068882796661616,3,44.0,0.2581283547509722
1560.0,19,166.0,2.4776119402985075,7.368754564697316,67,527.0,7.865671641791045,20.0,0.2985074626865671,12,109.0,40.0,2.004685912617308,6.411764705882353,6.411764705882353,17,2,11.0,0.0,6,57.0,0.0552146428040872,4,41.0,0.3243345810426991
1568.0,10,68.0,0.9714285714285714,8.164962738622323,70,530.0,7.571428571428571,3.0,0.0428571428571428,7,134.0,25.0,6.242099794392973,5.826086956521739,5.826086956521739,23,0,22.0,0.4849684309139916,4,47.0,0.3904800871581416,3,65.0,0.5805366823681761
1576.0,3,6.0,0.09375,8.754150875088705,64,517.0,8.078125,0.0,0.0,2,130.0,0.0,7.819680690578568,5.652173913043479,5.652173913043479,23,0,42.0,0.982339938230206,0,66.0,0.601164254820493,2,22.0,0.4152499471700909
1584.0,12,50.0,0.8333333333333334,8.111373026656942,60,532.0,8.866666666666667,15.0,0.25,6,122.0,0.0,3.30451247830612,7.625,7.625,16,0,22.0,0.3170474810976213,3,69.0,0.1959245902589859,3,31.0,0.2329267159862903
1592.0,13,79.0,1.2741935483870968,7.843439700520723,62,595.0,9.596774193548388,63.0,1.0161290322580645,7,125.0,3.0,4.363739951204177,6.944444444444445,6.944444444444445,18,0,4.0,0.434962863834878,7,111.0,0.2728782939405371,0,10.0,0.5468568680101525
1600.0,15,121.0,1.8615384615384616,7.133275246574438,65,655.0,10.076923076923077,60.0,0.9230769230769232,13,232.0,107.0,4.569990860210982,8.285714285714286,8.285714285714286,28,1,15.0,0.6444535626592603,10,206.0,0.1665211445179925,2,11.0,0.5103211747836639
1608.0,7,55.0,0.8088235294117647,7.160242915401302,68,663.0,9.75,8.0,0.1176470588235294,4,142.0,0.0,2.3818986438582552,7.473684210526316,7.473684210526316,19,2,21.0,0.0681159905028781,2,121.0,0.1505372034086318,0,0.0,0.50167727923873
1616.0,18,92.0,1.3333333333333333,6.758844647505209,69,711.0,10.304347826086955,48.0,0.6956521739130435,15,237.0,95.0,3.2167529192604256,7.645161290322581,7.645161290322581,31,4,57.0,0.3014130927379697,9,161.0,0.2009555778756774,2,19.0,0.3307824442670529
1624.0,7,104.0,1.7333333333333334,6.944905375606778,60,704.0,11.733333333333333,0.0,0.0,5,203.0,0.0,4.107678066346196,8.458333333333334,8.458333333333334,24,5,96.0,0.2945980144587051,0,107.0,0.3313984489730132,0,0.0,1.0
1632.0,10,45.0,0.75,7.552080479258509,60,693.0,11.55,0.0,0.0,8,171.0,0.0,4.407204421987039,8.142857142857142,8.142857142857142,21,2,38.0,0.5127930525886912,6,133.0,0.1555409175184093,0,0.0,1.0
1640.0,11,114.0,1.9655172413793105,8.760156852339891,58,691.0,11.913793103448276,0.0,0.0,9,126.0,0.0,3.927788814044556,7.411764705882353,7.411764705882353,17,4,41.0,0.3528641916869182,5,85.0,0.1914109628568055,0,0.0,0.9502408340485128
1648.0,8,96.0,1.5483870967741935,8.719749942432609,62,616.0,9.935483870967742,0.0,0.0,6,100.0,0.0,6.512084853261272,4.545454545454546,4.545454545454546,22,2,15.0,0.5517155561207304,4,85.0,0.3094722564705253,0,0.0,0.7958766301289586
1656.0,12,108.0,1.7419354838709675,7.301791293133469,62,573.0,9.241935483870968,0.0,0.0,9,126.0,26.0,3.830270964709217,5.727272727272728,5.727272727272728,22,2,8.0,0.2897223179910592,6,118.0,0.2329716748506379,1,0.0,0.6853655724664804
