step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
792.0,135,3256.0,17.41176470588235,1.413776744044633,187,23199.0,124.05882352941175,792.0,4.235294117647059,52,7354.0,351.0,0.8961676550697198,122.56666666666666,122.56666666666666,60,10,276.0,0.0550809542792648,37,7050.0,0.0001238392839281,5,28.0,0.461391456683999
800.0,138,3561.0,18.94148936170213,1.3610347898940902,188,24221.0,128.83510638297872,1022.0,5.4361702127659575,55,7784.0,430.0,0.8885855281930959,121.625,121.625,64,12,375.0,0.1105337533966286,38,7346.0,0.0455577949025524,5,63.0,0.2812249785621179
808.0,144,3960.0,20.307692307692307,1.3111441327408004,195,24932.0,127.85641025641026,711.0,3.646153846153846,49,8011.0,227.0,1.1193574491215912,127.15873015873017,127.15873015873017,63,4,252.0,0.1848039285182262,37,7642.0,0.0632848962811493,8,117.0,0.1857089853255659
816.0,159,4939.0,24.81909547738693,1.2869422341598389,199,25675.0,129.02010050251258,743.0,3.733668341708543,53,8338.0,327.0,0.970365500380497,128.27692307692308,128.27692307692308,65,5,205.0,0.1865219672707665,37,7938.0,0.0436732485493514,11,195.0,0.1425450792307037
824.0,174,6234.0,31.01492537313433,1.1965846130260294,201,26861.0,133.63681592039802,1186.0,5.900497512437811,57,8756.0,418.0,0.6290722366051001,138.984126984127,138.984126984127,63,9,269.0,0.094427754573072,39,8239.0,7.001485411521943e-05,9,248.0,0.2326755120536308
832.0,158,6478.0,31.911330049261085,1.5177277137054848,203,28220.0,139.01477832512316,1359.0,6.694581280788177,38,6983.0,0.0,1.16413736523984,124.69642857142856,124.69642857142856,56,7,136.0,0.2045487020382055,19,6513.0,0.0627794066126752,12,334.0,0.0736697030952005
840.0,139,6118.0,29.699029126213592,2.2720479397104643,206,29114.0,141.33009708737865,894.0,4.339805825242719,24,4654.0,0.0,2.336476362681989,99.02127659574468,99.02127659574468,47,9,195.0,1.54163794552155e-06,2,4022.0,0.3084926002759843,13,437.0,0.0804154341568194
848.0,137,6284.0,28.825688073394492,2.3826570198944044,218,29575.0,135.6651376146789,461.0,2.114678899082569,35,6207.0,1553.0,1.6355549572286134,105.20338983050848,105.20338983050848,59,7,190.0,0.0229212316664873,12,5462.0,0.1429439907775936,16,555.0,0.1412774947422143
856.0,148,6491.0,28.977678571428573,2.2393621467842486,224,30701.0,137.05803571428572,1126.0,5.026785714285714,53,7433.0,1226.0,1.2184717973110406,106.18571428571428,106.18571428571428,70,7,246.0,0.1885764091012016,27,6489.0,0.0091433265378214,19,698.0,0.1897961381866494
864.0,161,6924.0,31.761467889908257,1.729232751869941,218,29841.0,136.88532110091742,0.0,0.0,69,7926.0,493.0,0.3918012636186364,108.57534246575342,108.57534246575342,73,8,306.0,0.1079813125574092,36,6752.0,0.0246459036861956,25,868.0,0.0145412545493547
872.0,165,7614.0,34.60909090909091,1.253620987075289,220,30374.0,138.06363636363636,533.0,2.422727272727273,71,8461.0,535.0,0.5281753633766322,107.1012658227848,107.1012658227848,79,8,347.0,0.039543938931588,37,7040.0,0.0534045785663145,26,1074.0,0.0436519273721594
880.0,159,7452.0,33.872727272727275,1.530213173344734,220,30706.0,139.57272727272726,332.0,1.509090909090909,49,8253.0,0.0,1.365356041241723,116.2394366197183,116.2394366197183,71,6,345.0,0.1849708179479799,36,7328.0,0.0730815229365245,7,580.0,0.1160936802059195
888.0,160,7831.0,35.27477477477478,2.194910615360184,222,31374.0,141.32432432432432,668.0,3.009009009009009,32,6474.0,0.0,1.5501574356305057,124.5,124.5,52,8,357.0,0.0730080332396977,19,5858.0,0.0949224191627285,5,259.0,0.229657636181693
896.0,144,7867.0,35.5972850678733,2.429235591142088,221,31284.0,141.55656108597285,0.0,0.0,19,5197.0,0.0,3.0402230390667424,108.27083333333331,108.27083333333331,48,7,358.0,0.215129817983654,9,4684.0,0.2591249532468701,3,155.0,0.2457522636084623
904.0,142,8199.0,36.2787610619469,2.619615920104753,226,32101.0,142.03982300884957,817.0,3.6150442477876106,25,4553.0,0.0,2.2734334258668896,103.47727272727272,103.47727272727272,44,8,425.0,0.09689502644802,15,3975.0,0.1819447905652096,2,153.0,0.3129466790155498
912.0,134,8509.0,37.48458149779736,2.6522427057491105,227,32361.0,142.55947136563876,260.0,1.145374449339207,27,4402.0,0.0,1.6050454985820954,81.51851851851852,81.51851851851852,54,9,471.0,0.2349202051873152,14,3746.0,0.0633904909316291,4,185.0,0.2106287237649727
920.0,134,8887.0,38.9780701754386,2.464643672912847,228,32072.0,140.66666666666666,0.0,0.0,37,5006.0,604.0,2.378103220738516,75.84848484848484,75.84848484848484,66,11,549.0,0.1929974139112685,21,4230.0,0.0987896662231335,5,227.0,0.4323977149169857
928.0,140,9615.0,40.74152542372882,2.380188770652928,236,31997.0,135.58050847457628,0.0,0.0,42,5824.0,818.0,1.9200303201580065,84.40579710144928,84.40579710144928,69,12,594.0,0.1527227624541566,27,5002.0,0.0612744054150516,3,228.0,0.5316226097412693
936.0,154,9867.0,42.347639484978544,1.6807820852436797,233,32223.0,138.2961373390558,226.0,0.9699570815450644,57,6470.0,646.0,0.5446741779956649,95.1470588235294,95.1470588235294,68,15,697.0,0.0528168778628861,34,5500.0,0.028397545975671,8,273.0,0.0893099509887374
944.0,164,9940.0,42.11864406779661,1.301301132642745,236,32845.0,139.17372881355934,622.0,2.635593220338983,48,6566.0,96.0,1.314007642651209,109.43333333333334,109.43333333333334,60,10,664.0,0.1257871290034607,36,5787.0,0.0263770944919469,2,115.0,0.4508403895508082
952.0,184,10893.0,44.64344262295082,1.226208172602235,244,34240.0,140.327868852459,1395.0,5.717213114754099,53,6965.0,399.0,1.3905490328803394,107.15384615384616,107.15384615384616,65,11,750.0,0.1442373400230188,36,6075.0,0.0652200750784928,6,140.0,0.3129068556633008
960.0,193,11383.0,46.27235772357724,1.1325737625681214,246,35468.0,144.1788617886179,1228.0,4.991869918699187,52,7377.0,412.0,0.9385093828180832,113.49230769230768,113.49230769230768,65,6,804.0,0.1409758913295264,36,6363.0,0.0228220390935313,10,210.0,0.2032904399715622
968.0,222,12775.0,51.93089430894309,0.604005184909084,246,36778.0,149.5040650406504,1310.0,5.32520325203252,64,7748.0,371.0,0.1703757324240362,117.3939393939394,117.3939393939394,66,13,788.0,0.0108323371900639,37,6653.0,2.264249526557938e-05,14,307.0,0.0456506588984025
976.0,230,14377.0,57.971774193548384,0.5782949973713467,248,38172.0,153.9193548387097,1394.0,5.620967741935484,58,8092.0,344.0,0.3422007564532097,130.51612903225808,130.51612903225808,62,14,897.0,0.0598897064788322,37,6949.0,0.0,7,246.0,0.0697586766419826
984.0,233,16062.0,63.99203187250996,0.6013878246167146,251,39789.0,158.5219123505976,1617.0,6.442231075697211,56,8387.0,295.0,0.3768229604450001,137.49180327868854,137.49180327868854,61,15,1011.0,0.0541555544736925,37,7227.0,0.0,4,149.0,0.1262023892497017
992.0,219,16350.0,63.8671875,0.8664333401340434,256,41537.0,162.25390625,1748.0,6.828125,38,6763.0,0.0,1.0589284873546945,120.76785714285714,120.76785714285714,56,16,1136.0,0.031958916565004,16,5448.0,0.1120682990202725,6,179.0,0.1493006363223427
1000.0,205,15979.0,62.175097276264594,1.1495316179665358,257,43075.0,167.6070038910506,1538.0,5.98443579766537,33,7186.0,423.0,1.370943818675871,123.89655172413794,123.89655172413794,58,17,1270.0,0.0422192314669148,9,5683.0,0.1353853216950345,7,233.0,0.1658357157761528
1008.0,195,13428.0,50.67169811320755,1.1003201858673337,265,44648.0,168.48301886792453,1573.0,5.935849056603773,48,9060.0,1874.0,0.8846324607023344,139.3846153846154,139.3846153846154,65,10,1092.0,0.0997025947932681,29,7664.0,0.0152366901266636,9,304.0,0.1708542410157358
1016.0,201,10274.0,37.91143911439114,1.2536228238512033,271,46241.0,170.6309963099631,1593.0,5.878228782287823,54,9439.0,379.0,1.2677633485508526,136.79710144927537,136.79710144927537,69,13,1250.0,0.2012588181079866,37,7949.0,0.0336838612126504,4,240.0,0.2221739017073374
1024.0,210,7867.0,29.46441947565543,1.0063784636057735,267,47009.0,176.06367041198502,768.0,2.8764044943820224,57,10370.0,931.0,0.7658504458272603,159.53846153846155,159.53846153846155,65,16,1964.0,0.0782254724787899,37,8245.0,0.0473798124158875,4,161.0,0.1928437938342781
1032.0,202,7100.0,26.49253731343284,1.0035190649758263,268,47328.0,176.59701492537314,319.0,1.1902985074626866,42,9260.0,0.0,0.9109136250752584,154.33333333333334,154.33333333333334,60,21,2114.0,0.0082350536100418,20,7075.0,0.1133840629215361,1,71.0,0.225161597137418
1040.0,177,6797.0,24.988970588235293,1.9139366659213792,272,48260.0,177.4264705882353,932.0,3.426470588235294,21,7380.0,0.0,2.684982711075002,144.7058823529412,144.7058823529412,51,15,1958.0,0.0471129851173009,4,5346.0,0.3234225046711886,2,76.0,0.2765951712056021
1048.0,170,6020.0,22.05128205128205,2.338448496076761,273,48639.0,178.16483516483515,379.0,1.3882783882783882,26,5614.0,0.0,3.3292612919158717,116.95833333333331,116.95833333333331,48,12,1000.0,0.0832731131595641,12,4519.0,0.2881670464636379,2,95.0,0.4906414983878799
1056.0,173,5027.0,18.08273381294964,2.085723079705986,278,48523.0,174.5431654676259,0.0,0.0,30,7710.0,2096.0,2.203508756262483,130.67796610169492,130.67796610169492,59,16,1521.0,0.0576519694078128,11,6075.0,0.1807194954291361,3,114.0,0.431787972169531
1064.0,191,5951.0,21.329749103942653,1.892451286207634,279,48767.0,174.7921146953405,244.0,0.8745519713261649,42,8282.0,572.0,1.2551546781042924,138.03333333333333,138.03333333333333,60,16,1649.0,0.0482202974648015,24,6617.0,0.0215179800048482,2,16.0,0.6580944262605171
1072.0,198,7101.0,25.72826086956522,1.4906729445723723,276,48252.0,174.82608695652175,0.0,0.0,50,8315.0,33.0,0.7098684922728541,134.11290322580646,134.11290322580646,62,12,1070.0,0.0733862006587098,31,7190.0,0.0365479323187711,7,55.0,0.1008548859101696
1080.0,199,7920.0,29.33333333333333,1.394930522357288,270,48331.0,179.0037037037037,79.0,0.2925925925925925,48,8876.0,561.0,1.1649044109459288,147.93333333333334,147.93333333333334,60,16,1589.0,0.0720755158826894,30,7264.0,0.0114214433074981,2,23.0,0.5471506564493221
1088.0,210,8379.0,30.80514705882353,1.2341260748258942,272,48535.0,178.4375,204.0,0.75,53,9396.0,520.0,0.7724327777566738,151.5483870967742,151.5483870967742,62,17,1695.0,0.0174489172986476,33,7661.0,0.0284137106109758,3,40.0,0.4273495760653361
1096.0,207,7286.0,26.114695340501797,1.303519298952474,279,49529.0,177.5232974910394,994.0,3.5627240143369177,57,9820.0,424.0,0.7839775789287586,155.87301587301587,155.87301587301587,63,16,1213.0,0.0895154489499473,37,8547.0,0.0164986998091459,4,60.0,0.2942927789478906
1104.0,182,6019.0,21.807971014492757,1.7028627941039527,276,49974.0,181.06521739130437,445.0,1.6123188405797102,33,8760.0,0.0,2.3744198928045988,143.60655737704917,143.60655737704917,61,12,1526.0,0.2550912325747064,17,7142.0,0.1542496449625903,4,92.0,0.1890115113728147
1112.0,183,5619.0,20.28519855595668,1.2439821823389017,277,50837.0,183.5270758122744,863.0,3.115523465703971,31,8960.0,200.0,1.6363551325465695,137.84615384615384,137.84615384615384,65,12,1362.0,0.1002306119494324,14,7472.0,0.1699899163146246,5,126.0,0.0001975315800249
1120.0,202,6068.0,22.145985401459853,0.9691931316511312,274,51593.0,188.29562043795625,756.0,2.759124087591241,61,11497.0,2537.0,0.5502620563806491,155.36486486486487,155.36486486486487,74,25,1978.0,0.0609672412706455,31,9349.0,0.0068462970282172,5,170.0,0.156929117554019
1128.0,206,6736.0,24.31768953068592,1.097734880951143,277,52587.0,189.8447653429603,994.0,3.588447653429603,58,11513.0,16.0,0.5818194482170406,162.1549295774648,162.1549295774648,71,21,1791.0,0.0411157760236493,37,9637.0,0.0035915208426428,0,85.0,0.4206212275547367
1136.0,203,7662.0,27.660649819494584,1.1142267374459376,277,53655.0,193.70036101083036,1068.0,3.855595667870036,59,11913.0,400.0,0.7881506274400719,170.18571428571428,170.18571428571428,70,21,1975.0,0.0784032443117336,37,9933.0,0.0258102011223778,1,5.0,0.3106844271693597
1144.0,189,8186.0,29.76727272727273,1.2761211417509828,275,54209.0,197.1236363636364,554.0,2.014545454545454,40,9998.0,0.0,0.801632207578007,166.63333333333333,166.63333333333333,60,23,1921.0,0.0181165221093871,17,8077.0,0.0908417042538837,0,0.0,0.7047273873136684
1152.0,188,8624.0,31.13357400722021,1.3371931352700144,277,55144.0,199.07581227436825,935.0,3.375451263537906,40,10587.0,589.0,1.3397424253977466,160.4090909090909,160.4090909090909,66,27,2065.0,0.0408504892818261,13,8522.0,0.1355802472637396,0,0.0,0.6399869778158911
1160.0,160,7783.0,27.697508896797157,1.6089436787129794,281,56087.0,199.59786476868328,943.0,3.3558718861209966,28,9756.0,0.0,1.5368085624067274,157.3548387096774,157.3548387096774,62,17,2086.0,0.0574024944375322,11,7667.0,0.1145623675190391,0,3.0,0.8006500043535666
1168.0,142,6422.0,22.77304964539007,2.4668863605606277,282,55998.0,198.5744680851064,0.0,0.0,23,6792.0,0.0,3.3132560630949754,123.49090909090908,123.49090909090908,55,19,2393.0,0.0626569282709467,4,4391.0,0.3697140642295456,0,8.0,0.762107013213137
1176.0,157,5028.0,17.642105263157895,2.2211717459827063,285,56076.0,196.7578947368421,78.0,0.2736842105263158,35,8496.0,1704.0,1.632588010171754,128.72727272727272,128.72727272727272,66,22,2556.0,0.0451062014795748,9,5914.0,0.1376074067406116,4,26.0,0.391391690957059
1184.0,167,4189.0,14.444827586206896,2.1172506066360195,290,55101.0,190.00344827586207,0.0,0.0,40,8460.0,0.0,1.0634734966427837,130.15384615384616,130.15384615384616,65,13,1814.0,0.0823869703729551,26,6640.0,0.018188327705569,1,6.0,0.4775083944671767
1192.0,181,3474.0,12.0625,2.1157381233838017,288,55962.0,194.3125,861.0,2.989583333333333,54,9111.0,651.0,1.360260497429777,132.04347826086956,132.04347826086956,69,18,2026.0,0.1087730570289818,36,7085.0,0.0373756948684563,0,0.0,0.9664813549083549
1200.0,184,4142.0,14.482517482517483,1.8739913338940943,286,55825.0,195.19230769230768,0.0,0.0,32,6636.0,0.0,2.51026794372434,108.78688524590164,108.78688524590164,61,16,1635.0,0.1737100789105814,16,5001.0,0.1471755399151524,0,0.0,0.7070090559749592
1208.0,188,4358.0,15.079584775086506,1.683015026342539,289,55666.0,192.6159169550173,0.0,0.0,32,6736.0,100.0,2.0127674135707223,100.53731343283582,100.53731343283582,67,15,1521.0,0.1692794801110243,14,5207.0,0.1240334357831349,3,8.0,0.2837920159433073
1216.0,180,4169.0,14.42560553633218,1.7352444439691423,289,55493.0,192.01730103806227,0.0,0.0,27,7309.0,573.0,1.88085495861399,105.92753623188406,105.92753623188406,69,15,1656.0,0.0966166529961668,11,5637.0,0.1211515991903914,1,16.0,0.6821696151889073
1224.0,192,4470.0,15.520833333333334,1.834969983629338,288,56070.0,194.6875,577.0,2.0034722222222223,34,6777.0,0.0,2.064080106851762,102.6818181818182,102.6818181818182,66,21,1542.0,0.0493151555276539,10,5205.0,0.2179502671342424,3,30.0,0.5219612664752064
1232.0,179,4813.0,16.37074829931973,1.9142170338601523,294,56146.0,190.97278911564624,76.0,0.2585034013605442,35,8773.0,1996.0,1.7336357953623922,125.32857142857142,125.32857142857142,70,19,2023.0,0.0724167282552208,14,6126.0,0.1440425139019022,2,624.0,0.4251132557249923
1240.0,161,4930.0,16.941580756013746,2.255524588386336,291,56203.0,193.13745704467357,57.0,0.1958762886597938,30,7784.0,0.0,2.535640159767574,123.55555555555556,123.55555555555556,63,15,1559.0,0.1652143726654887,13,5623.0,0.1188597015313346,2,602.0,0.5339914823148313
1248.0,172,5524.0,19.314685314685317,2.0464905528494706,286,55376.0,193.62237762237763,0.0,0.0,31,7509.0,0.0,1.4277484045375892,123.09836065573772,123.09836065573772,61,21,1704.0,0.0025045882897941,9,5788.0,0.1079337502885778,1,17.0,0.498330591200517
1256.0,190,6407.0,22.402097902097903,1.6995276496425025,286,55439.0,193.84265734265733,63.0,0.2202797202797203,49,8224.0,715.0,0.8451377061315497,122.74626865671642,122.74626865671642,67,18,1674.0,0.0655099875470917,29,6538.0,0.0190012888537616,2,12.0,0.4261791711890185
1264.0,188,7109.0,24.85664335664336,1.7599893036405454,286,56242.0,196.65034965034965,803.0,2.8076923076923075,33,6408.0,0.0,1.5840523572322245,103.35483870967742,103.35483870967742,62,9,1095.0,0.1453997953409486,20,5275.0,0.0950352512227246,4,38.0,0.1370069780149782
1272.0,197,8280.0,29.677419354838708,1.2495299425838082,279,55304.0,198.22222222222223,0.0,0.0,35,6354.0,0.0,1.0903309618286292,97.75384615384615,97.75384615384615,65,14,1337.0,0.0633538439703598,15,4936.0,0.0952873124707639,6,81.0,0.0315709303571582
1280.0,196,9245.0,32.55281690140845,1.292440119940633,284,56839.0,200.137323943662,1535.0,5.404929577464789,32,6835.0,481.0,1.511042945004504,100.51470588235294,100.51470588235294,68,16,1326.0,0.0414151300026435,12,5401.0,0.1008111456664495,4,108.0,0.3825524999190855
1288.0,179,9031.0,31.57692307692308,2.208324775054371,286,58186.0,203.44755244755245,1347.0,4.70979020979021,26,5525.0,0.0,2.6057724227176515,100.45454545454544,100.45454545454544,55,15,1475.0,0.0953753270555549,11,4047.0,0.2672934262541092,0,3.0,0.661060720713986
1296.0,170,8118.0,28.58450704225352,2.5440896627151224,284,58455.0,205.8274647887324,269.0,0.9471830985915493,21,5643.0,118.0,2.4089154575189378,120.06382978723404,120.06382978723404,47,5,1374.0,0.1207867189079103,15,4261.0,0.2326746789862705,1,8.0,0.0
1304.0,150,6835.0,25.03663003663004,2.560393804405278,273,57296.0,209.87545787545787,0.0,0.0,23,3363.0,0.0,2.730570456737329,74.73333333333333,74.73333333333333,45,13,1566.0,0.0732568636675754,10,1797.0,0.3080713498804752,0,0.0,0.3942032930305741
1312.0,142,6926.0,26.234848484848484,2.182344320492149,264,55451.0,210.04166666666663,0.0,0.0,30,4867.0,1504.0,2.499360181806643,85.3859649122807,85.3859649122807,57,10,1693.0,0.1662805291491768,20,3174.0,0.1537911766653245,0,0.0,0.8843449585505329
1320.0,162,7150.0,27.18631178707224,1.921294282122979,263,55669.0,211.6692015209125,218.0,0.8288973384030418,47,7683.0,2816.0,1.399296641804604,109.75714285714284,109.75714285714284,70,14,1696.0,0.1095686133192362,32,5985.0,0.0494568464087053,1,2.0,0.5642274885549475
1328.0,155,6721.0,25.55513307984791,1.9083743242382671,263,56194.0,213.6653992395437,525.0,1.9961977186311788,49,7215.0,0.0,1.2307771241268932,97.5,97.5,74,17,1634.0,0.0616196408947107,28,5561.0,0.0899008120229003,4,20.0,0.2438153755402052
1336.0,170,6688.0,25.237735849056605,1.810337779668222,265,56603.0,213.59622641509435,409.0,1.5433962264150944,55,9795.0,2580.0,1.2933158702675358,130.6,130.6,75,19,2397.0,0.0762753672991097,34,6280.0,0.036421419058259,2,1118.0,0.5800932608328624
1344.0,162,6748.0,25.560606060606062,2.0017613700449264,264,56157.0,212.7159090909091,0.0,0.0,50,9901.0,106.0,1.12009467394744,139.45070422535213,139.45070422535213,71,19,1662.0,0.0324717719429728,31,7723.0,0.0890856864552872,0,516.0,0.5113459939548979
1352.0,178,6289.0,24.28185328185328,1.4419992415748075,259,54854.0,211.79150579150576,0.0,0.0,64,10354.0,453.0,0.8068545596846323,138.05333333333334,138.05333333333334,75,25,1899.0,0.064993409202188,38,7991.0,0.0255400493080326,1,464.0,0.6636252392052578
1360.0,173,6203.0,23.67557251908397,1.1947293714470213,262,55263.0,210.92748091603053,409.0,1.5610687022900764,69,11088.0,734.0,0.4542966054133834,144.0,144.0,77,23,2289.0,0.0439030252718181,44,8323.0,0.0062536255028858,2,476.0,0.1967102722597443
1368.0,178,6054.0,22.674157303370787,1.332931700878679,267,55001.0,205.99625468164797,0.0,0.0,66,12119.0,1031.0,0.8706477672047088,159.46052631578948,159.46052631578948,76,16,2371.0,0.1228930366370019,46,9247.0,0.0136416918055537,4,501.0,0.2670829617183196
1376.0,169,5582.0,20.75092936802974,1.420361476548714,269,56190.0,208.88475836431223,1189.0,4.42007434944238,43,11536.0,0.0,1.0307977624877072,180.25,180.25,64,15,2721.0,0.0728107051528268,28,8554.0,0.0458592233643159,0,261.0,0.5008282897029209
1384.0,158,4455.0,16.259124087591243,1.992573418279776,274,57260.0,208.97810218978103,1070.0,3.905109489051095,22,7547.0,0.0,2.633576351521192,137.21818181818182,137.21818181818182,55,9,1897.0,0.0801155534308779,11,5383.0,0.2521539936758074,2,267.0,0.3015600734297891
1392.0,168,4479.0,16.28727272727273,2.396020377083432,275,57679.0,209.7418181818182,419.0,1.5236363636363637,28,6468.0,0.0,3.017280929421825,126.82352941176472,126.82352941176472,51,6,1886.0,0.2821398087282661,19,4292.0,0.1546999922756123,3,290.0,0.4370394026211868
1400.0,166,4528.0,16.83271375464684,2.2534580650098475,269,56113.0,208.5985130111524,0.0,0.0,31,7016.0,548.0,2.25535531336586,120.96551724137932,120.96551724137932,58,10,1857.0,0.141094870911023,18,4841.0,0.1394210823430888,3,318.0,0.3921557860782603
1408.0,157,4432.0,16.724528301886792,2.1903475531631567,265,55822.0,210.6490566037736,0.0,0.0,31,6152.0,0.0,1.0908917337031905,123.04,123.04,50,16,1961.0,0.0641532759096975,14,4184.0,0.0859420980557931,1,7.0,0.4282223567336202
1416.0,167,5261.0,20.234615384615385,2.320023493563008,260,54372.0,209.12307692307687,0.0,0.0,32,5324.0,0.0,2.2639816615095514,106.48,106.48,50,17,2097.0,0.1000016278495228,13,3198.0,0.1683737785236498,2,29.0,0.4784137709645485
1424.0,148,5347.0,21.134387351778656,2.157711281110524,253,53502.0,211.47035573122528,0.0,0.0,24,4286.0,0.0,2.651766593129503,85.72,85.72,50,5,653.0,0.1971011041460053,18,3625.0,0.1355000106932481,1,8.0,0.5769234091414215
1432.0,138,4018.0,16.00796812749004,2.058967698102856,251,54096.0,215.5219123505976,594.0,2.366533864541833,30,5523.0,1237.0,1.0634537095471592,98.625,98.625,56,10,1532.0,0.0462823119226861,20,3991.0,0.0758417655886398,0,0.0,0.9962575953332004
1440.0,177,4124.0,16.365079365079364,1.4804195041107715,252,53037.0,210.4642857142857,0.0,0.0,44,5584.0,61.0,0.8294357046151993,103.4074074074074,103.4074074074074,54,17,1647.0,0.0009895162364618,27,3936.0,0.0717834875762865,0,1.0,0.8887269968778988
1448.0,190,4589.0,18.21031746031746,1.333208056999241,252,53304.0,211.52380952380952,267.0,1.0595238095238095,47,5940.0,356.0,0.9719755704078468,110.0,110.0,54,18,2053.0,0.0804542030612871,29,3887.0,0.0906983696143027,0,0.0,0.2663306668984628
1456.0,201,5428.0,21.53968253968254,1.215378079476482,252,53934.0,214.02380952380952,630.0,2.5,51,6341.0,401.0,1.3716294431093417,105.68333333333334,105.68333333333334,60,19,2217.0,0.135955661543847,32,4124.0,0.0239218691058158,0,0.0,0.7221939796646557
1464.0,190,5815.0,23.075396825396822,1.2367233817884606,252,55126.0,218.75396825396825,1192.0,4.73015873015873,40,5228.0,0.0,1.2126896968354477,93.35714285714286,93.35714285714286,56,9,904.0,0.0939989833286763,30,4320.0,0.0404775317649051,1,4.0,0.5526145103082858
1472.0,165,5337.0,21.433734939759034,1.421865143769658,249,55334.0,222.2248995983936,208.0,0.8353413654618473,28,4968.0,0.0,1.3633527389834992,99.36,99.36,50,10,1443.0,0.1056508446150853,14,3499.0,0.104108293439524,4,26.0,0.1526078144769077
1480.0,175,5339.0,21.356,1.5498446388260596,250,56448.0,225.792,1114.0,4.456,28,4931.0,0.0,1.516499533101727,100.63265306122447,100.63265306122447,49,12,1471.0,0.0897819105734362,11,3392.0,0.1240154167497818,5,68.0,0.1671377855126195
1488.0,149,5176.0,20.621513944223107,1.9528091576735336,251,56857.0,226.5219123505976,409.0,1.6294820717131475,19,4049.0,0.0,2.182797497784734,80.98,80.98,50,10,1475.0,0.1275479326853874,5,2480.0,0.1373402552007206,4,94.0,0.2746466345886144
1496.0,160,5028.0,19.48837209302325,1.7957360267704856,258,56872.0,220.43410852713177,15.0,0.0581395348837209,32,5183.0,1134.0,1.2104272066035335,99.67307692307692,99.67307692307692,52,12,1670.0,0.1016264471479872,12,3373.0,0.0708813309673492,8,140.0,0.1723803916732117
1504.0,149,4779.0,18.74117647058824,1.7009230237827386,255,57375.0,225.0,503.0,1.9725490196078432,44,5948.0,765.0,1.1190667716159783,100.8135593220339,100.8135593220339,59,12,1407.0,0.1340623644102296,24,4359.0,0.0100417694690242,8,182.0,0.2792547660025191
1512.0,138,4129.0,16.255905511811022,2.035837354201565,254,56959.0,224.248031496063,0.0,0.0,34,6577.0,629.0,2.3258649019397426,113.39655172413794,113.39655172413794,58,14,2414.0,0.143316969725458,12,3825.0,0.0978557901737643,8,338.0,0.3995859085200681
1520.0,154,3535.0,13.862745098039216,1.6622844203675635,255,57033.0,223.65882352941176,74.0,0.2901960784313726,39,7260.0,683.0,1.3619437752240124,111.6923076923077,111.6923076923077,65,14,2891.0,0.1061812416930716,14,3890.0,0.0642885385276558,11,479.0,0.2079314659958892
1528.0,170,3307.0,13.01968503937008,1.290132853418607,254,57285.0,225.5314960629921,252.0,0.9921259842519684,57,7832.0,572.0,1.166108676482168,107.28767123287672,107.28767123287672,73,18,2678.0,0.01502991234666,24,4628.0,0.0909835119034191,15,526.0,0.1971408406201337
1536.0,151,3375.0,13.03088803088803,1.5118745243108729,259,58478.0,225.78378378378375,1193.0,4.606177606177607,48,7378.0,0.0,1.3813003836747888,103.91549295774648,103.91549295774648,71,18,2981.0,0.0989007050861073,13,3756.0,0.1768405209336475,17,641.0,0.0512455486059085
1544.0,131,2375.0,9.03041825095057,2.158280516297318,263,59309.0,225.5095057034221,831.0,3.159695817490494,23,6560.0,0.0,2.101008593012085,111.1864406779661,111.1864406779661,59,8,2419.0,0.1272560844631111,12,3816.0,0.1493838674094726,3,325.0,0.2388018548247483
1552.0,139,2122.0,8.099236641221374,2.3344251015832578,262,59964.0,228.8702290076336,655.0,2.5,30,7706.0,1146.0,1.5786935802268318,148.19230769230768,148.19230769230768,52,14,3147.0,0.0761169134933714,13,4519.0,0.0913158673193557,3,40.0,0.3960516213121984
1560.0,143,2579.0,10.113725490196078,2.166803153401312,255,58503.0,229.42352941176472,0.0,0.0,21,6867.0,0.0,1.7488188995271914,143.0625,143.0625,48,6,2262.0,0.2053111463339835,9,4533.0,0.0620916084210158,6,72.0,0.2469982690323591
1568.0,164,3548.0,13.6988416988417,2.135718883220845,259,58146.0,224.5019305019305,0.0,0.0,37,6425.0,0.0,1.892400173446003,112.71929824561404,112.71929824561404,57,6,1012.0,0.1802924108823553,25,5303.0,0.0715680811809592,6,110.0,0.355662855600398
1576.0,161,4279.0,16.585271317829456,2.281460952057452,258,58647.0,227.3139534883721,501.0,1.941860465116279,26,5710.0,0.0,2.536644539103919,114.2,114.2,50,7,852.0,0.269810541181827,15,4741.0,0.1235451087269692,4,117.0,0.3835794502566073
