step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
1680.0,6,31.0,0.5081967213114754,8.615649069363634,61,448.0,7.344262295081967,0.0,0.0,4,151.0,117.0,6.537692192443412,8.882352941176471,8.882352941176471,17,2,66.0,0.3142947195461634,0,61.0,0.9059073178714993,2,24.0,0.290653787291396
1688.0,5,24.0,0.4,9.501318299127712,60,429.0,7.15,0.0,0.0,1,114.0,0.0,8.89272048057523,9.5,9.5,12,1,107.0,0.4496859658479197,0,0.0,0.9893582133692428,0,7.0,0.9165508350128868
1696.0,9,62.0,1.1071428571428572,8.831874583115228,56,323.0,5.767857142857143,0.0,0.0,6,140.0,26.0,6.923025939461997,8.235294117647058,8.235294117647058,17,6,137.0,0.2119743666232827,0,3.0,0.9068582596338868,0,0.0,0.8280067047574355
1704.0,6,20.0,0.3703703703703703,7.97329233884522,54,340.0,6.296296296296297,17.0,0.3148148148148148,5,100.0,0.0,4.042850656311531,6.25,6.25,16,2,87.0,0.2408285311974376,3,13.0,0.3460485282251798,0,0.0,0.3067604609674724
1712.0,6,36.0,0.6,8.830307026848383,60,357.0,5.95,17.0,0.2833333333333333,4,83.0,0.0,6.6405111480698205,5.1875,5.1875,16,3,34.0,0.3040902652729168,1,49.0,0.6130945869855305,0,0.0,0.9537717579839056
1720.0,5,36.0,0.6545454545454545,9.92959105949856,55,341.0,6.2,0.0,0.0,3,43.0,0.0,7.401212287070503,4.777777777777778,4.777777777777778,9,2,26.0,0.5438232864947504,1,17.0,0.6376347565043904,0,0.0,1.0
1728.0,9,76.0,1.4901960784313726,9.448843093999937,51,357.0,7.0,16.0,0.3137254901960784,4,61.0,18.0,5.403479944815915,6.777777777777778,6.777777777777778,9,3,33.0,0.0109831147008943,1,28.0,0.6676118132536015,0,0.0,0.978552741622878
1736.0,8,60.0,1.1320754716981132,8.456357091503238,53,280.0,5.283018867924528,0.0,0.0,4,66.0,5.0,6.390799646513589,6.0,6.0,11,1,15.0,0.6984272331841624,3,51.0,0.2496235434678209,0,0.0,0.1952470248796346
1744.0,5,32.0,0.6153846153846154,8.136743381939407,52,272.0,5.230769230769231,0.0,0.0,5,73.0,7.0,4.340989111838445,5.214285714285714,5.214285714285714,14,3,39.0,0.2746074154839722,2,34.0,0.3940202111608401,0,0.0,0.5452756963167499
1752.0,13,90.0,1.836734693877551,6.984752203264188,49,246.0,5.020408163265306,0.0,0.0,10,115.0,42.0,3.5958306859448754,5.75,5.75,20,6,80.0,0.1817757688345653,4,35.0,0.1776305229490972,0,0.0,0.8483390596008243
1760.0,5,37.0,0.7551020408163265,7.308999556672888,49,292.0,5.959183673469388,46.0,0.9387755102040816,3,46.0,0.0,4.270715912129576,3.5384615384615383,3.5384615384615383,13,2,44.0,0.244005512129013,0,0.0,0.9573473714507412,1,2.0,0.1487231943930044
1768.0,6,20.0,0.4081632653061224,8.665547203148442,49,293.0,5.979591836734694,1.0,0.0204081632653061,5,58.0,12.0,6.718654053752138,3.625,3.625,16,4,54.0,0.3677398269923567,1,4.0,0.6951835929778191,0,0.0,0.7331126088218379
1776.0,6,29.0,0.5178571428571429,8.3488766129345,56,285.0,5.089285714285714,0.0,0.0,2,43.0,0.0,6.4418019302666325,2.388888888888889,2.388888888888889,18,1,11.0,0.2918433630695824,1,29.0,0.5446174928533125,0,3.0,0.9819972275788462
1784.0,9,65.0,1.1206896551724137,8.552713376774857,58,313.0,5.396551724137931,28.0,0.4827586206896552,4,48.0,5.0,7.184263167384284,2.526315789473684,2.526315789473684,19,2,23.0,0.4844238788829447,1,21.0,0.6908479294882546,1,4.0,0.66307527861834
1792.0,13,131.0,2.2586206896551726,7.95664840833351,58,321.0,5.5344827586206895,8.0,0.1379310344827586,10,86.0,38.0,4.355030930104722,4.3,4.3,20,6,54.0,0.0007195434252891,3,32.0,0.4963548577868634,1,0.0,0.7298229571978282
1800.0,5,32.0,0.5423728813559322,7.719843465375511,59,277.0,4.694915254237288,0.0,0.0,3,24.0,0.0,5.827147521081817,1.1428571428571428,1.1428571428571428,21,1,15.0,0.1521090919092009,2,9.0,0.4455421615167768,0,0.0,0.6716429103640504
1808.0,11,59.0,0.9076923076923076,7.972795780917725,65,322.0,4.953846153846154,45.0,0.6923076923076923,8,77.0,53.0,4.300246719659111,3.6666666666666665,3.6666666666666665,21,2,18.0,0.4551730498684057,5,55.0,0.2058777053898428,1,4.0,0.6029924004335806
1816.0,12,68.0,1.0461538461538462,7.751149073782997,65,279.0,4.292307692307692,0.0,0.0,6,72.0,0.0,4.989072499843751,3.6,3.6,20,4,39.0,0.0988749460705363,1,27.0,0.4024009038115557,1,6.0,0.6743764150971953
1824.0,11,100.0,1.5384615384615383,8.318831448616294,65,351.0,5.4,72.0,1.1076923076923078,6,105.0,33.0,6.373029223461968,7.0,7.0,15,4,49.0,0.4289269850146114,1,51.0,0.7088071973226107,1,5.0,0.4464520581243262
1832.0,7,19.0,0.2794117647058823,8.167740251148475,68,393.0,5.779411764705882,42.0,0.6176470588235294,3,45.0,0.0,5.493015054409875,4.090909090909091,4.090909090909091,11,2,31.0,0.2144690057057587,0,7.0,0.7215098889679215,1,7.0,0.4692523995313904
1840.0,10,34.0,0.4927536231884058,9.06111986922108,69,413.0,5.985507246376812,20.0,0.2898550724637681,4,18.0,0.0,6.665023774803501,1.5,1.5,12,2,7.0,0.4782288079879866,2,5.0,0.3537722502870983,0,6.0,0.8685070143530151
1848.0,10,88.0,1.353846153846154,8.811700913256708,65,432.0,6.646153846153847,19.0,0.2923076923076923,4,36.0,18.0,7.719596159366469,3.272727272727273,3.272727272727273,11,3,26.0,0.4710990771499597,1,10.0,0.5292432211902358,0,0.0,0.967948093818852
1856.0,15,159.0,2.338235294117647,7.896376261839324,68,431.0,6.338235294117647,0.0,0.0,7,88.0,52.0,5.764993944191442,4.190476190476191,4.190476190476191,21,5,52.0,0.2994314249479335,1,21.0,0.4907087169152564,1,15.0,0.7056024806683374
1864.0,7,53.0,0.828125,8.266848329795643,64,443.0,6.921875,12.0,0.1875,5,63.0,0.0,5.364517398369248,3.5,3.5,18,4,34.0,0.2330528617230645,1,29.0,0.4670889428732616,0,0.0,0.7186176778741519
1872.0,12,82.0,1.3442622950819672,8.068654074592269,61,452.0,7.409836065573771,9.0,0.1475409836065573,6,97.0,34.0,7.390951863481032,6.0625,6.0625,16,4,63.0,0.3284393012721311,2,34.0,0.5697507555288301,0,0.0,0.915622902887973
1880.0,15,91.0,1.5166666666666666,7.236210716735147,60,503.0,8.383333333333333,51.0,0.85,7,111.0,14.0,4.37988606438287,6.9375,6.9375,16,2,32.0,0.2174944330834718,2,72.0,0.507588999785387,3,7.0,0.2165356394413419
1888.0,12,136.0,2.2666666666666666,8.445273222133167,60,581.0,9.683333333333334,78.0,1.3,5,79.0,0.0,7.294743207431641,3.95,3.95,20,3,35.0,0.3803685675918528,2,41.0,0.5477506899393134,0,3.0,0.7705890435698184
1896.0,13,115.0,1.8548387096774197,8.528216879491167,62,642.0,10.35483870967742,61.0,0.9838709677419356,5,55.0,0.0,6.436734775666867,3.4375,3.4375,16,1,16.0,0.5232551464364275,4,39.0,0.3565510714211598,0,0.0,0.7244175826595928
1904.0,10,164.0,2.8771929824561404,7.826003691207005,57,593.0,10.403508771929824,0.0,0.0,5,62.0,7.0,6.635194191075653,3.647058823529412,3.647058823529412,17,4,39.0,0.3616566452844903,1,23.0,0.636464227773433,0,0.0,0.8826200878181524
1912.0,11,73.0,1.2166666666666666,7.361828343005919,60,641.0,10.683333333333334,48.0,0.8,6,97.0,35.0,3.89700391823952,6.0625,6.0625,16,4,55.0,0.2231088980096146,1,37.0,0.309401975965335,1,5.0,0.516806804705697
1920.0,10,79.0,1.3166666666666669,8.14168493764616,60,591.0,9.85,0.0,0.0,2,43.0,0.0,6.32701651895041,2.263157894736842,2.263157894736842,19,1,35.0,0.3558105548287208,1,8.0,0.4797327385266558,0,0.0,0.6234286207870812
1928.0,7,58.0,1.0740740740740742,8.60052674157664,54,553.0,10.24074074074074,0.0,0.0,4,32.0,0.0,6.629118940439133,2.2857142857142856,2.2857142857142856,14,2,27.0,0.3988171400862512,0,0.0,0.9504116247796248,2,5.0,0.3967260091154159
1936.0,6,29.0,0.5918367346938775,8.506716649493193,49,513.0,10.46938775510204,0.0,0.0,4,160.0,128.0,7.152652686925706,13.333333333333334,13.333333333333334,12,2,93.0,0.4685995013542945,2,67.0,0.4977020701555436,0,0.0,0.9103181339879636
1944.0,14,85.0,1.4655172413793105,7.977780230545561,58,570.0,9.827586206896552,57.0,0.9827586206896552,7,129.0,0.0,7.064191508717691,7.166666666666667,7.166666666666667,18,2,15.0,0.489593735877663,5,111.0,0.3817912245594952,0,3.0,0.9389464358142932
1952.0,9,109.0,1.8166666666666669,8.03376436753525,60,520.0,8.666666666666666,0.0,0.0,3,48.0,0.0,5.962192329350218,2.4,2.4,20,3,13.0,0.1704817144734716,0,35.0,0.622387386050967,0,0.0,0.4192177570072566
1960.0,9,117.0,1.8870967741935485,7.805637837288837,62,505.0,8.14516129032258,0.0,0.0,4,22.0,0.0,5.414321179209917,2.0,2.0,11,2,21.0,0.526543335971659,2,1.0,0.4545953905330857,0,0.0,0.297252953295725
1968.0,5,51.0,0.8225806451612904,8.689180731010666,62,532.0,8.580645161290322,27.0,0.4354838709677419,1,12.0,0.0,8.525712162922709,1.0909090909090908,1.0909090909090908,11,0,3.0,0.5084755789132868,1,9.0,0.7795431294843458,0,0.0,1.0
1976.0,14,51.0,0.8793103448275862,7.525201246988113,58,440.0,7.586206896551724,0.0,0.0,6,33.0,21.0,4.187785076415704,2.75,2.75,12,3,19.0,0.1992013044143837,3,14.0,0.2248258890302432,0,0.0,0.8792507907884517
1984.0,12,118.0,2.107142857142857,8.298229887692191,56,473.0,8.446428571428571,33.0,0.5892857142857143,5,160.0,127.0,7.252886622870589,10.666666666666666,10.666666666666666,15,2,37.0,0.4216426943245082,3,120.0,0.4632235026901336,0,3.0,0.9362017169045448
1992.0,10,87.0,1.6111111111111112,8.58525768695483,54,502.0,9.296296296296296,29.0,0.5370370370370371,5,86.0,0.0,5.793569214133465,6.615384615384615,6.615384615384615,13,4,74.0,0.1657249465077327,1,4.0,0.5229879965658186,0,8.0,0.8931146563127024
2000.0,12,75.0,1.4423076923076923,7.385111753750199,52,564.0,10.846153846153848,62.0,1.1923076923076923,6,145.0,59.0,4.331690526265347,11.153846153846152,11.153846153846152,13,3,46.0,0.2547739906374524,2,88.0,0.4739121360468084,1,11.0,0.3039376313182945
2008.0,12,124.0,2.2142857142857144,7.912493061878578,56,662.0,11.821428571428571,98.0,1.75,5,84.0,0.0,5.716972196711316,5.6,5.6,15,3,49.0,0.2957826643401264,2,35.0,0.5477518058938903,0,0.0,0.8312916657966043
2016.0,15,232.0,4.549019607843137,7.899006857858643,51,595.0,11.666666666666666,0.0,0.0,7,114.0,30.0,4.21140159780578,8.76923076923077,8.76923076923077,13,4,70.0,0.0749138998348221,2,44.0,0.6274338651135556,1,0.0,0.1936223924789289
2024.0,9,186.0,3.647058823529412,7.892895743515868,51,578.0,11.333333333333334,0.0,0.0,3,23.0,0.0,5.6861913607715975,1.6428571428571428,1.6428571428571428,14,2,12.0,0.312113037601905,1,11.0,0.3478402245996232,0,0.0,0.7167961219132648
2032.0,7,105.0,1.9090909090909087,8.227336626824279,55,629.0,11.436363636363636,51.0,0.9272727272727272,2,24.0,1.0,6.38005253214495,1.7142857142857142,1.7142857142857142,14,1,9.0,0.2547555963737871,1,15.0,0.5978264565123378,0,0.0,0.6383745713025083
2040.0,8,39.0,0.7358490566037735,8.601587307315402,53,623.0,11.754716981132075,0.0,0.0,4,28.0,4.0,4.660193783924259,2.5454545454545454,2.5454545454545454,11,3,20.0,0.0021655905530272,1,8.0,0.7238189143662958,0,0.0,0.9067422345350412
2048.0,11,69.0,1.3529411764705883,7.705577121690256,51,654.0,12.823529411764708,31.0,0.6078431372549019,3,20.0,0.0,5.706730266410799,1.6666666666666667,1.6666666666666667,12,2,13.0,0.3456204882968457,1,2.0,0.2959485856933095,0,5.0,0.7944013641644431
2056.0,8,37.0,0.74,7.713417483206912,50,680.0,13.6,26.0,0.52,7,45.0,25.0,2.604710271123951,3.75,3.75,12,2,14.0,0.3509097016829172,3,19.0,0.1471156705519905,2,12.0,0.0040330582530534
2064.0,2,18.0,0.3396226415094339,8.052441081509883,53,662.0,12.49056603773585,0.0,0.0,2,299.0,254.0,5.995962774692568,18.6875,18.6875,16,2,85.0,0.2903689452600448,0,118.0,0.5430755723634276,0,96.0,0.925804763827594
2072.0,16,80.0,1.6,6.881465535713025,50,630.0,12.6,0.0,0.0,11,188.0,0.0,3.978291849373828,9.894736842105264,9.894736842105264,19,4,40.0,0.43066180839288,7,145.0,0.0371311416412238,0,3.0,0.9474214744760676
2080.0,6,66.0,1.5348837209302326,8.28683778435177,43,659.0,15.325581395348838,29.0,0.6744186046511628,4,75.0,0.0,5.493625364951995,8.333333333333334,8.333333333333334,9,3,49.0,0.4496207290691347,1,23.0,0.0,0,3.0,0.9304341942202832
2088.0,5,12.0,0.2666666666666666,9.943796898122812,45,580.0,12.88888888888889,0.0,0.0,1,73.0,0.0,8.002038287002781,7.3,7.3,10,0,69.0,0.6933241457449725,1,4.0,0.4621297461615893,0,0.0,0.5874655799844994
2096.0,7,45.0,0.8653846153846154,8.580167516391588,52,611.0,11.75,31.0,0.5961538461538461,2,132.0,59.0,7.582990891794328,7.333333333333333,7.333333333333333,18,2,60.0,0.4720263036350986,0,72.0,0.7918988683468118,0,0.0,0.767214197678533
2104.0,5,25.0,0.4901960784313725,8.176227904318582,51,405.0,7.9411764705882355,0.0,0.0,3,21.0,0.0,7.366879456819472,1.1666666666666667,1.1666666666666667,18,3,18.0,0.2931784333233315,0,0.0,0.9343560672321782,0,3.0,0.6962085306067359
2112.0,18,74.0,1.3214285714285714,6.547537149876837,56,402.0,7.178571428571429,0.0,0.0,15,117.0,96.0,3.529039782000459,4.5,4.5,26,9,93.0,0.1794085236125931,4,20.0,0.4517302729957105,2,4.0,0.275496093516746
2120.0,20,157.0,2.706896551724138,6.607359221499475,58,458.0,7.896551724137931,56.0,0.9655172413793104,16,230.0,113.0,3.6255984434869775,8.846153846153847,8.846153846153847,26,7,102.0,0.0,6,105.0,0.2998639634472854,3,23.0,0.4653933314964422
2128.0,9,65.0,1.031746031746032,7.370641705239941,63,543.0,8.619047619047619,85.0,1.3492063492063493,7,153.0,0.0,3.28108524429769,7.285714285714286,7.285714285714286,21,0,10.0,0.6269496544336044,1,86.0,0.2419080225039379,6,57.0,0.1347507975325374
2136.0,6,29.0,0.4603174603174603,9.338425972281724,63,463.0,7.349206349206349,0.0,0.0,5,68.0,0.0,5.749854336992771,4.25,4.25,16,3,50.0,0.4036875410767223,1,13.0,0.3971414690313677,1,5.0,0.6703871924890856
2144.0,11,61.0,1.0,8.48066232773927,61,448.0,7.344262295081967,0.0,0.0,6,87.0,19.0,6.000063752882777,4.578947368421052,4.578947368421052,19,4,71.0,0.2966024986640626,1,9.0,0.6221956481667126,1,7.0,0.5215990978807304
2152.0,13,44.0,0.7586206896551724,7.161686403525267,58,383.0,6.603448275862069,0.0,0.0,8,65.0,0.0,4.35168226321604,3.611111111111111,3.611111111111111,18,2,15.0,0.4213107451878937,5,45.0,0.1511021473658572,1,5.0,0.5903804505182929
2160.0,11,57.0,1.0,7.750701099266234,57,395.0,6.9298245614035086,12.0,0.2105263157894736,5,83.0,18.0,5.078083101606843,5.1875,5.1875,16,4,40.0,0.2086562854837549,1,43.0,0.4980604516902266,0,0.0,0.1803814040017029
2168.0,13,99.0,1.65,7.981193577490214,60,464.0,7.733333333333333,69.0,1.15,6,87.0,4.0,4.739031727775307,6.214285714285714,6.214285714285714,14,4,54.0,0.284879679627616,2,33.0,0.3310660642619534,0,0.0,0.8627600439331209
2176.0,9,31.0,0.484375,7.535137902104474,64,485.0,7.578125,21.0,0.328125,4,49.0,0.0,4.649885095955667,4.083333333333333,4.083333333333333,12,2,11.0,0.3346443732623447,2,38.0,0.3730454246345895,0,0.0,1.0
2184.0,11,53.0,0.8983050847457628,8.42606906203972,59,465.0,7.88135593220339,0.0,0.0,7,127.0,78.0,5.829680039681723,9.071428571428571,9.071428571428571,14,3,33.0,0.5056873892735314,4,94.0,0.3425123459116963,0,0.0,1.0
2192.0,16,98.0,1.849056603773585,7.260725965277723,53,481.0,9.075471698113208,16.0,0.3018867924528302,9,96.0,0.0,4.044900954005207,6.857142857142857,6.857142857142857,14,6,72.0,0.3191625835233224,3,24.0,0.2405994693241236,0,0.0,1.0
2200.0,12,118.0,2.2264150943396226,6.535001899651019,53,470.0,8.867924528301886,0.0,0.0,6,142.0,46.0,4.759453788224712,9.466666666666669,9.466666666666669,15,5,95.0,0.1221032372158357,1,47.0,0.5309532202093316,0,0.0,0.9310041884484797
2208.0,7,28.0,0.5185185185185185,7.658293018831762,54,491.0,9.092592592592592,21.0,0.3888888888888889,6,96.0,0.0,3.4798607720861265,10.666666666666666,10.666666666666666,9,2,37.0,0.3099587216856861,4,59.0,0.1916093979681135,0,0.0,1.0
2216.0,9,21.0,0.3962264150943396,8.658045636016178,53,432.0,8.150943396226415,0.0,0.0,6,74.0,0.0,3.425793915348116,8.222222222222221,8.222222222222221,9,6,74.0,0.1371788469555451,0,0.0,0.9075078511338172,0,0.0,0.2941599823573393
2224.0,4,24.0,0.4210526315789473,9.598657383904142,57,399.0,7.0,0.0,0.0,1,15.0,0.0,9.023200318120436,1.6666666666666667,1.6666666666666667,9,1,14.0,0.4950424165460828,0,1.0,0.9113441608954888,0,0.0,0.8823349353137476
2232.0,5,18.0,0.3214285714285714,9.24057182517828,56,337.0,6.017857142857143,0.0,0.0,2,45.0,30.0,6.757329209900356,2.8125,2.8125,16,2,38.0,0.3511539349002205,0,4.0,0.6340121562084542,0,3.0,0.7896399203149452
2240.0,7,27.0,0.4285714285714285,9.178842037890602,63,340.0,5.396825396825397,3.0,0.0476190476190476,4,75.0,30.0,8.196975077842664,3.947368421052632,3.947368421052632,19,2,56.0,0.4908713091335829,2,14.0,0.507602997072062,0,5.0,0.8366514165201911
2248.0,7,65.0,1.0833333333333333,9.510511656183816,60,346.0,5.766666666666667,6.0,0.1,4,85.0,10.0,6.89045831006159,5.0,5.0,17,4,76.0,0.3283124085873731,0,9.0,0.8610422093821705,0,0.0,0.6958350405733846
2256.0,9,63.0,1.1666666666666667,9.065573399603387,54,338.0,6.25925925925926,0.0,0.0,5,40.0,0.0,6.600188656228768,2.857142857142857,2.857142857142857,14,3,13.0,0.3438785405076909,1,22.0,0.663975919581651,1,5.0,0.7099695964612828
2264.0,6,37.0,0.6607142857142857,8.352267786140198,56,389.0,6.946428571428571,51.0,0.9107142857142856,3,31.0,0.0,5.087624952537988,2.583333333333333,2.583333333333333,12,2,14.0,0.2620729483758686,1,17.0,0.4606155197646521,0,0.0,0.4105343968840191
2272.0,5,34.0,0.6415094339622641,8.959721595121213,53,324.0,6.113207547169812,0.0,0.0,2,73.0,42.0,7.513225885335474,6.636363636363637,6.636363636363637,11,1,8.0,0.310880969204777,1,65.0,0.686574686262863,0,0.0,0.8896547743360248
2280.0,14,61.0,1.1730769230769231,6.849561835695912,52,324.0,6.230769230769231,0.0,0.0,7,52.0,0.0,4.403600380983423,3.0588235294117645,3.0588235294117645,17,4,22.0,0.1912729348141439,2,30.0,0.4213661757963645,1,0.0,0.4574296915838342
2288.0,12,127.0,2.645833333333333,7.646141090810687,48,362.0,7.541666666666667,38.0,0.7916666666666666,3,43.0,0.0,7.855213399031947,3.3076923076923075,3.3076923076923075,13,2,29.0,0.6819203817140688,0,11.0,0.5748664495515635,1,3.0,0.4637571957992292
2296.0,10,124.0,2.5306122448979598,7.811883744168908,49,423.0,8.63265306122449,61.0,1.2448979591836735,5,59.0,16.0,2.7565005552148247,4.916666666666667,4.916666666666667,12,5,56.0,0.0329518538671582,0,3.0,0.5190460641320918,0,0.0,0.5384796339192512
2304.0,3,13.0,0.2708333333333333,8.6188628100157,48,427.0,8.895833333333334,4.0,0.0833333333333333,1,70.0,11.0,8.119866183020347,5.0,5.0,14,1,67.0,0.4126810528387933,0,3.0,0.843163598545741,0,0.0,0.7402980799051736
2312.0,5,26.0,0.6666666666666666,8.935097092532908,39,335.0,8.58974358974359,0.0,0.0,4,110.0,40.0,6.166979466128804,8.461538461538462,8.461538461538462,13,4,53.0,0.209005758450286,0,57.0,0.8121664434493482,0,0.0,0.972389729969194
2320.0,4,48.0,1.263157894736842,8.337554789884823,38,319.0,8.394736842105264,0.0,0.0,3,100.0,0.0,5.872344280054169,8.333333333333334,8.333333333333334,12,1,57.0,0.6235445118414984,2,43.0,0.288182357958514,0,0.0,0.8074417509748614
2328.0,4,41.0,0.9534883720930232,8.337360256860588,43,298.0,6.930232558139535,0.0,0.0,3,63.0,0.0,5.655095328664586,3.3157894736842106,3.3157894736842106,19,2,41.0,0.1971472222929273,1,22.0,0.4883116877320888,0,0.0,0.933976607562078
2336.0,9,44.0,0.9361702127659576,7.435305584904515,47,266.0,5.659574468085107,0.0,0.0,8,67.0,4.0,3.24325284312312,3.526315789473684,3.526315789473684,19,3,22.0,0.2601461295615288,4,43.0,0.3421120494287694,1,2.0,0.3391502052016924
2344.0,8,53.0,1.0192307692307692,8.06139650011447,52,303.0,5.826923076923077,37.0,0.7115384615384616,7,65.0,0.0,3.003325203553275,4.642857142857143,4.642857142857143,14,2,5.0,0.2478141044368458,5,60.0,0.2509277565506979,0,0.0,0.5942960636661057
2352.0,7,20.0,0.4,9.527638319290691,50,247.0,4.94,0.0,0.0,4,20.0,0.0,7.205927956295734,2.0,2.0,10,1,5.0,0.5928895595146758,2,9.0,0.3130653586081683,1,6.0,0.6482260919817672
2360.0,8,52.0,1.04,9.006095178428437,50,293.0,5.86,46.0,0.92,7,58.0,38.0,4.420389753478907,4.461538461538462,4.461538461538462,13,4,24.0,0.1087422929334774,2,28.0,0.3821360203553264,1,6.0,0.5494284694238871
2368.0,8,36.0,0.6206896551724138,7.79239652908578,58,316.0,5.448275862068965,23.0,0.396551724137931,4,41.0,0.0,4.578117281810269,2.411764705882353,2.411764705882353,17,2,17.0,0.2625610031710906,2,21.0,0.2945546177823466,0,3.0,0.8738916944613715
2376.0,8,46.0,0.7666666666666667,8.130147748406548,60,352.0,5.866666666666666,36.0,0.6,2,18.0,0.0,6.836035583301593,1.3846153846153846,1.3846153846153846,13,2,8.0,0.3796745379045507,0,10.0,0.7862380092741247,0,0.0,0.992628171231844
2384.0,6,57.0,1.0754716981132075,8.800012355979113,53,309.0,5.830188679245283,0.0,0.0,1,13.0,0.0,6.397733270657448,1.0833333333333333,1.0833333333333333,12,1,8.0,0.3134577663336748,0,2.0,0.7804103592196582,0,3.0,0.8975753451516787
2392.0,10,92.0,1.6428571428571428,7.476547273237755,56,361.0,6.446428571428571,52.0,0.9285714285714286,4,41.0,28.0,4.722739636361536,2.5625,2.5625,16,3,34.0,0.2594900431161148,1,4.0,0.527836741783317,0,3.0,0.902036478613941
2400.0,6,22.0,0.4150943396226415,8.441897020344026,53,352.0,6.6415094339622645,0.0,0.0,5,75.0,34.0,6.326668488407615,5.357142857142857,5.357142857142857,14,2,37.0,0.4011955675861589,3,38.0,0.5449977154407013,0,0.0,0.5370572641470704
2408.0,9,46.0,0.9019607843137256,7.445118892583585,51,312.0,6.117647058823529,0.0,0.0,7,89.0,14.0,3.683721241005335,4.944444444444445,4.944444444444445,18,4,61.0,0.227677941737493,3,28.0,0.266194541728477,0,0.0,0.4712374514353704
2416.0,9,68.0,1.36,8.124121079814408,50,254.0,5.08,0.0,0.0,6,98.0,9.0,5.557452816468275,7.0,7.0,14,2,34.0,0.4282613653269811,3,61.0,0.4367670295011486,1,3.0,9.909147011327766e-06
2424.0,11,111.0,2.22,8.657085138607513,50,304.0,6.08,50.0,1.0,7,98.0,0.0,4.922258249705081,7.0,7.0,14,5,64.0,0.2302113993487054,2,33.0,0.2567675840563294,0,1.0,0.8670714660968271
2432.0,6,34.0,0.6296296296296297,8.931511359876835,54,341.0,6.314814814814815,37.0,0.6851851851851852,4,103.0,5.0,5.665254832382495,6.866666666666666,6.866666666666666,15,3,73.0,0.3574075229824306,1,27.0,0.418788983409711,0,3.0,0.915895508843492
2440.0,8,28.0,0.5,8.213374524145362,56,370.0,6.607142857142857,29.0,0.5178571428571429,6,94.0,0.0,6.595744760249943,4.7,4.7,20,3,59.0,0.3162108633391626,3,33.0,0.4938673410458358,0,2.0,0.7826254583282586
2448.0,12,61.0,1.0,7.936939166244815,61,411.0,6.737704918032787,41.0,0.6721311475409836,4,72.0,0.0,6.0688094118867655,4.235294117647059,4.235294117647059,17,3,70.0,0.1619075955761723,1,2.0,0.5235035068749914,0,0.0,0.6880499056387265
2456.0,8,57.0,1.0,9.074823774274506,57,395.0,6.9298245614035086,0.0,0.0,4,26.0,0.0,6.6916874467353695,2.1666666666666665,2.1666666666666665,12,0,1.0,0.6178180348945157,2,20.0,0.5462002614441154,2,5.0,0.3140868218981075
2464.0,7,75.0,1.3636363636363635,9.010507853870104,55,410.0,7.454545454545454,15.0,0.2727272727272727,4,70.0,44.0,5.439547254957009,6.363636363636363,6.363636363636363,11,1,17.0,0.2858151927469262,3,53.0,0.3899243610453781,0,0.0,0.9071271470867374
2472.0,9,42.0,0.8235294117647058,8.497522758439965,51,423.0,8.294117647058824,13.0,0.2549019607843137,4,87.0,17.0,6.5352212813384085,7.25,7.25,12,4,62.0,0.4443077154277618,0,25.0,0.4523174234399055,0,0.0,0.948723750672915
2480.0,11,90.0,1.475409836065574,6.937307472561634,61,426.0,6.983606557377049,3.0,0.0491803278688524,3,98.0,11.0,5.850433852641939,5.764705882352941,5.764705882352941,17,2,42.0,0.2663225560986651,1,56.0,0.4980927991252816,0,0.0,0.9204456087181664
2488.0,9,78.0,1.368421052631579,8.110190858052238,57,434.0,7.614035087719298,8.0,0.1403508771929824,4,51.0,0.0,7.33818696906867,3.0,3.0,17,4,40.0,0.3358521879548107,0,8.0,0.8415121686037209,0,3.0,0.7481982896984648
2496.0,5,20.0,0.392156862745098,8.630973024767778,51,454.0,8.901960784313726,20.0,0.392156862745098,3,41.0,0.0,7.040315986195339,3.727272727272727,3.727272727272727,11,1,11.0,0.5177467636143771,1,5.0,0.5103814498328644,1,25.0,0.6366689069963404
2504.0,7,27.0,0.5094339622641509,8.6148411146977,53,431.0,8.132075471698114,0.0,0.0,6,80.0,39.0,5.595953605231627,5.333333333333333,5.333333333333333,15,2,12.0,0.2349697443879153,3,65.0,0.4212954954292131,1,3.0,0.480047400390326
2512.0,6,53.0,1.06,8.236566815958394,50,298.0,5.96,0.0,0.0,5,85.0,5.0,5.577300169410535,5.666666666666667,5.666666666666667,15,3,17.0,0.0414853073080441,2,68.0,0.5331957729716637,0,0.0,0.6932747889147494
2520.0,6,69.0,1.3269230769230769,8.788050153860357,52,236.0,4.538461538461538,0.0,0.0,5,64.0,0.0,4.389065103554402,5.818181818181818,5.818181818181818,11,2,12.0,0.0001987288806966,3,52.0,0.394422191516968,0,0.0,0.7504213798579661
