step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
824.0,5,28.0,0.56,8.822025034430105,50,144.0,2.88,22.0,0.44,5,42.0,27.0,5.7978048733838525,2.625,2.625,16,1,4.0,0.5211948887813901,1,12.0,0.7369789510436512,3,26.0,0.38842827546231
832.0,4,11.0,0.2115384615384615,9.349019724019977,52,152.0,2.923076923076923,8.0,0.1538461538461538,3,18.0,0.0,5.430931177414487,1.6363636363636365,1.6363636363636365,11,2,9.0,0.3516042934981573,1,6.0,0.3218905788409172,0,3.0,0.5992879187889474
840.0,8,15.0,0.2678571428571428,7.905616777318661,56,158.0,2.821428571428572,6.0,0.1071428571428571,6,38.0,20.0,5.850430414451518,2.111111111111111,2.111111111111111,18,2,9.0,0.2296903703937452,3,23.0,0.4600342275949612,1,6.0,0.5567892582170764
848.0,4,22.0,0.3384615384615385,7.960137596505949,65,190.0,2.923076923076923,32.0,0.4923076923076923,3,36.0,0.0,6.027031027063102,2.117647058823529,2.117647058823529,17,1,10.0,0.4878447037429202,0,8.0,0.4615162470713475,2,18.0,0.4424295146709223
856.0,3,7.0,0.1076923076923077,9.85606710873975,65,190.0,2.923076923076923,0.0,0.0,1,18.0,0.0,9.657779992996083,1.3846153846153846,1.3846153846153846,13,1,9.0,0.5021034426229817,0,4.0,0.8948981000404568,0,5.0,0.958567350815448
864.0,4,15.0,0.25,9.528953223779286,60,160.0,2.6666666666666665,0.0,0.0,1,7.0,0.0,7.093614087237957,0.7777777777777778,0.7777777777777778,9,1,6.0,0.3634349599077239,0,1.0,0.919688697029288,0,0.0,0.488460461988041
872.0,9,62.0,1.0508474576271187,8.485659471397135,59,161.0,2.7288135593220337,1.0,0.0169491525423728,4,19.0,12.0,6.5079397454841095,1.1176470588235294,1.1176470588235294,17,2,8.0,0.3971517971375249,1,4.0,0.6858641462219287,1,7.0,0.1267094905869208
880.0,8,62.0,1.1071428571428572,8.143797548996876,56,204.0,3.642857142857143,43.0,0.7678571428571429,5,26.0,7.0,6.890203589276705,1.625,1.625,16,2,8.0,0.5097999184583879,2,3.0,0.5539850469764527,1,15.0,0.4416750914640459
888.0,7,18.0,0.3333333333333333,8.698768071172157,54,209.0,3.87037037037037,5.0,0.0925925925925925,4,78.0,52.0,6.200115409783701,4.875,4.875,16,2,27.0,0.4421267561464373,2,29.0,0.3464862098222956,0,22.0,0.6772223946840145
896.0,5,30.0,0.5454545454545454,8.918371090828693,55,227.0,4.127272727272727,18.0,0.3272727272727272,4,58.0,0.0,6.56006041764738,3.8666666666666663,3.8666666666666663,15,1,29.0,0.5044269812148728,2,14.0,0.4406757044367927,1,15.0,0.6549972486468066
904.0,7,23.0,0.4423076923076923,7.95226156928479,52,240.0,4.615384615384615,13.0,0.25,3,40.0,0.0,6.99468012866658,2.857142857142857,2.857142857142857,14,2,21.0,0.2781600305534638,1,18.0,0.5593589248492524,0,1.0,0.8214471451814731
912.0,4,24.0,0.4285714285714285,8.80991866718954,56,292.0,5.214285714285714,52.0,0.9285714285714286,2,26.0,0.0,7.433953132416351,2.1666666666666665,2.1666666666666665,12,0,8.0,0.4549843920486275,2,18.0,0.6038275431720302,0,0.0,0.5857397334187056
920.0,9,71.0,1.126984126984127,9.511850678586242,63,303.0,4.809523809523809,11.0,0.1746031746031746,3,44.0,18.0,7.615786266459388,2.75,2.75,16,1,16.0,0.5573258944781603,2,28.0,0.4976899032042852,0,0.0,0.8735651570133626
928.0,10,10.0,0.136986301369863,8.012755753775226,73,309.0,4.232876712328767,6.0,0.0821917808219178,4,29.0,0.0,5.269866553942766,1.318181818181818,1.318181818181818,22,2,7.0,0.3541821101728915,2,22.0,0.3712464282676475,0,0.0,0.8605327315942388
936.0,5,20.0,0.2777777777777778,8.959423127998269,72,330.0,4.583333333333333,21.0,0.2916666666666667,2,79.0,50.0,5.77477868891155,3.4347826086956523,3.4347826086956523,23,1,34.0,0.4317010904000592,1,43.0,0.2802032106332558,0,2.0,0.7588292340873809
944.0,8,30.0,0.4225352112676056,9.151541750604013,71,308.0,4.338028169014085,0.0,0.0,6,56.0,0.0,6.086679630793751,3.111111111111111,3.111111111111111,18,4,41.0,0.2722401738453743,2,15.0,0.6474910794732753,0,0.0,0.6715458646095406
952.0,8,18.0,0.2465753424657534,7.951469986823655,73,333.0,4.561643835616438,25.0,0.3424657534246575,4,59.0,3.0,5.159259692031319,2.95,2.95,20,1,54.0,0.336378382521282,3,5.0,0.4223281642596736,0,0.0,0.6527676608295246
960.0,10,47.0,0.6811594202898551,8.293208168997522,69,303.0,4.391304347826087,0.0,0.0,6,48.0,0.0,4.238966542266152,3.4285714285714284,3.4285714285714284,14,4,34.0,0.0666084611852575,2,14.0,0.5242797273439128,0,0.0,0.6877918458362052
968.0,6,51.0,0.7391304347826086,9.091443100817605,69,353.0,5.115942028985507,50.0,0.7246376811594203,2,28.0,0.0,7.36174107488024,1.8666666666666667,1.8666666666666667,15,1,20.0,0.5342906405426071,1,5.0,0.5496356237835308,0,3.0,0.6789254908890507
976.0,7,35.0,0.546875,9.080716841297232,64,298.0,4.65625,0.0,0.0,4,60.0,32.0,5.898577883253581,4.615384615384615,4.615384615384615,13,3,46.0,0.2712702403983717,0,7.0,0.6188958757908722,1,7.0,0.4898432163163407
984.0,10,24.0,0.3636363636363636,8.707629093664599,66,334.0,5.0606060606060606,36.0,0.5454545454545454,4,17.0,0.0,6.654662101470086,1.1333333333333333,1.1333333333333333,15,2,11.0,0.3933271713793065,1,1.0,0.749572698482074,1,5.0,0.0021490101143366
992.0,7,31.0,0.4558823529411764,8.809026581093281,68,327.0,4.8088235294117645,0.0,0.0,3,32.0,15.0,7.572201139032295,1.8823529411764703,1.8823529411764703,17,3,18.0,0.2846539834268282,0,14.0,0.9008170729734392,0,0.0,0.7768492392863892
1000.0,5,25.0,0.4098360655737705,9.45697130244112,61,278.0,4.557377049180328,0.0,0.0,2,41.0,9.0,9.377203440848788,2.5625,2.5625,16,2,9.0,0.4989689535846365,0,32.0,0.9275183047577852,0,0.0,0.8879856490491318
1008.0,4,7.0,0.1129032258064516,8.63349812766543,62,255.0,4.112903225806452,0.0,0.0,3,51.0,10.0,3.901731357475936,3.4,3.4,15,1,20.0,0.3487284278367288,2,31.0,0.2340940015064723,0,0.0,0.4430714375380091
1016.0,3,3.0,0.0476190476190476,8.669937060968252,63,259.0,4.111111111111111,4.0,0.0634920634920634,3,16.0,0.0,7.086250429256053,1.0,1.0,16,3,11.0,0.3748910227128488,0,5.0,0.7592400417435748,0,0.0,0.7030229574920611
1024.0,6,25.0,0.3968253968253968,9.073285276053566,63,220.0,3.492063492063492,0.0,0.0,3,22.0,6.0,6.57732822128421,2.0,2.0,11,3,19.0,0.2093092635324084,0,3.0,0.9234282446447044,0,0.0,0.9903685698592712
1032.0,10,36.0,0.5806451612903226,8.244817411826828,62,210.0,3.3870967741935485,0.0,0.0,4,15.0,0.0,4.276657739071979,1.1538461538461535,1.1538461538461535,13,2,7.0,0.1505895989655658,2,8.0,0.5067949153299554,0,0.0,1.0
1040.0,11,66.0,1.0476190476190477,8.153402967349837,63,234.0,3.7142857142857135,24.0,0.3809523809523809,3,24.0,9.0,7.0110811426655175,1.5,1.5,16,2,18.0,0.3987549970270774,1,6.0,0.7107282218288459,0,0.0,0.7103769386184782
1048.0,15,140.0,2.2222222222222223,6.937001485098968,63,287.0,4.555555555555555,53.0,0.8412698412698413,5,20.0,0.0,5.120560769074291,1.0526315789473684,1.0526315789473684,19,2,9.0,0.2525510641250764,3,11.0,0.3890820838203948,0,0.0,0.6159333188057313
1056.0,16,217.0,3.238805970149253,7.580602143232287,67,393.0,5.865671641791045,106.0,1.582089552238806,3,58.0,38.0,7.540200545151879,3.625,3.625,16,2,24.0,0.312079975132337,1,31.0,0.5530216938066829,0,3.0,0.7831566649321804
1064.0,19,314.0,4.830769230769231,6.841051505710967,65,522.0,8.03076923076923,129.0,1.984615384615385,4,41.0,0.0,6.153616364074948,2.5625,2.5625,16,0,3.0,0.5958986141885122,4,38.0,0.2490395829332835,0,0.0,0.9320575583464163
1072.0,13,286.0,4.205882352941177,7.30752557031726,68,645.0,9.485294117647058,123.0,1.8088235294117647,4,47.0,6.0,6.984168745422895,2.611111111111111,2.611111111111111,18,2,14.0,0.3844262326387642,0,19.0,0.5751379378207556,2,14.0,0.5435548419359223
1080.0,14,271.0,4.1692307692307695,7.511259721495656,65,724.0,11.138461538461538,79.0,1.2153846153846153,2,36.0,0.0,6.53632073538469,2.25,2.25,16,0,0.0,0.3784786954972496,0,15.0,0.6461012322873585,2,21.0,0.5497654887728467
1088.0,13,317.0,4.803030303030303,7.856970581483345,66,743.0,11.257575757575758,19.0,0.2878787878787879,1,83.0,47.0,8.77837843242388,5.928571428571429,5.928571428571429,14,0,26.0,0.7511392774084132,1,56.0,0.7801449476548763,0,1.0,0.6448349438304072
1096.0,11,357.0,5.328358208955224,7.764578781870222,67,780.0,11.64179104477612,37.0,0.5522388059701493,2,61.0,0.0,7.436981864083289,3.05,3.05,20,0,47.0,0.769728598388507,1,13.0,0.2804123696740856,1,1.0,0.6539902016807159
1104.0,7,32.0,0.463768115942029,7.897718133769564,69,729.0,10.565217391304348,0.0,0.0,3,84.0,23.0,5.962025038445248,4.941176470588236,4.941176470588236,17,3,28.0,0.1770241815330614,0,56.0,0.7888631335303081,0,0.0,0.5948550521351454
1112.0,4,34.0,0.5230769230769231,8.79056041328827,65,623.0,9.584615384615384,0.0,0.0,1,13.0,0.0,8.392645185630313,1.0833333333333333,1.0833333333333333,12,1,9.0,0.277620720998638,0,1.0,0.7662860233918242,0,3.0,0.932232363675873
1120.0,10,35.0,0.5737704918032787,8.274094865233058,61,645.0,10.57377049180328,22.0,0.360655737704918,6,99.0,86.0,5.940111792603448,6.6,6.6,15,2,79.0,0.4003291711937269,2,9.0,0.4866535961961147,2,11.0,0.323626966557837
1128.0,4,9.0,0.1698113207547169,8.209185466273318,53,570.0,10.754716981132075,0.0,0.0,2,127.0,28.0,4.440270314280187,8.466666666666667,8.466666666666667,15,1,1.0,0.0659668170916946,1,123.0,0.353646418934246,0,3.0,0.742925404553426
1136.0,6,18.0,0.3673469387755102,8.013517763862355,49,471.0,9.612244897959185,0.0,0.0,4,219.0,92.0,6.809564554372252,18.25,18.25,12,0,60.0,0.9193893714315946,4,159.0,0.3640258344809089,0,0.0,0.7000899893012557
1144.0,4,24.0,0.48,8.484138954768502,50,471.0,9.42,0.0,0.0,1,132.0,0.0,6.4487861936223405,12.0,12.0,11,1,64.0,0.443586639395094,0,68.0,0.546461095143268,0,0.0,0.6136263631112036
1152.0,11,80.0,1.568627450980392,7.507128785951005,51,512.0,10.03921568627451,41.0,0.803921568627451,6,94.0,0.0,3.0693652658558634,8.545454545454545,8.545454545454545,11,4,17.0,0.0015510037411035,2,77.0,0.3392765762932911,0,0.0,0.7381322481000991
1160.0,6,94.0,1.807692307692308,8.160644881155752,52,558.0,10.73076923076923,46.0,0.8846153846153846,3,36.0,0.0,7.332757089121176,2.4,2.4,15,2,22.0,0.0885779500119226,1,4.0,0.6662057788940139,0,10.0,0.8823478181614656
1168.0,13,117.0,2.0892857142857144,6.954275497521934,56,551.0,9.839285714285714,0.0,0.0,6,28.0,0.0,5.420034590290497,1.6470588235294117,1.6470588235294117,17,2,1.0,0.2838086391604871,4,19.0,0.2920209945967404,0,8.0,0.6462884335550969
1176.0,11,174.0,2.949152542372881,8.382669409608498,59,553.0,9.372881355932204,2.0,0.0338983050847457,3,20.0,0.0,6.845892436385239,2.0,2.0,10,1,9.0,0.4548048587442458,2,8.0,0.1662432095130305,0,3.0,0.7612867650690647
1184.0,14,217.0,3.5,7.719897437593471,62,615.0,9.919354838709678,62.0,1.0,4,20.0,0.0,5.79553417799282,2.0,2.0,10,2,8.0,0.319757732163001,1,12.0,0.6127126887727209,1,0.0,0.4931634001432287
1192.0,15,255.0,4.322033898305085,8.117679482752573,59,528.0,8.94915254237288,0.0,0.0,2,15.0,0.0,9.18034977344885,1.1538461538461535,1.1538461538461535,13,1,7.0,0.6469005295035143,0,7.0,0.84826931174754,1,1.0,0.6973190825037351
1200.0,12,320.0,5.245901639344262,7.802179190595797,61,595.0,9.754098360655735,67.0,1.098360655737705,2,22.0,7.0,7.335364765474138,1.2941176470588236,1.2941176470588236,17,2,16.0,0.3493015750875851,0,3.0,0.8285330626094222,0,3.0,0.5989887851947583
1208.0,17,371.0,5.455882352941177,7.000357499205035,68,677.0,9.955882352941176,82.0,1.2058823529411764,4,43.0,21.0,6.1389000955430895,2.15,2.15,20,2,35.0,0.4340805012684779,1,7.0,0.4464778278053028,1,1.0,0.5954643876760033
1216.0,5,21.0,0.3043478260869565,8.285680834129883,69,681.0,9.869565217391305,4.0,0.0579710144927536,2,27.0,0.0,7.0804059747931545,1.588235294117647,1.588235294117647,17,2,9.0,0.2632530479186683,0,18.0,0.7175272078754021,0,0.0,0.8751182238247297
1224.0,10,56.0,0.8115942028985508,8.970709235424735,69,633.0,9.173913043478262,0.0,0.0,5,115.0,88.0,6.477774901492465,6.388888888888889,6.388888888888889,18,2,82.0,0.5241188535811895,3,33.0,0.3145215165052148,0,0.0,0.9444577433609966
1232.0,8,72.0,1.0285714285714285,8.430819585027043,70,677.0,9.67142857142857,44.0,0.6285714285714286,2,94.0,0.0,6.1045085590269785,6.266666666666667,6.266666666666667,15,2,75.0,0.179727919052312,0,0.0,0.7359975754696584,0,19.0,0.642193574289236
1240.0,9,28.0,0.4242424242424242,8.139768456181118,66,631.0,9.56060606060606,0.0,0.0,4,116.0,22.0,5.8931877996721616,7.733333333333333,7.733333333333333,15,3,108.0,0.1949378028031477,1,8.0,0.5019745315499613,0,0.0,0.7248100407684922
1248.0,6,16.0,0.2352941176470588,8.20558277447075,68,542.0,7.970588235294118,0.0,0.0,2,109.0,0.0,6.669903557620279,7.266666666666667,7.266666666666667,15,1,96.0,0.4490049507585579,1,13.0,0.4973434858596046,0,0.0,0.5866883508963155
1256.0,11,56.0,0.875,8.225035691942356,64,495.0,7.734375,0.0,0.0,4,123.0,14.0,5.757036051533882,8.785714285714286,8.785714285714286,14,2,104.0,0.0029457943791468,1,12.0,0.495129344082253,1,7.0,0.5691137330075388
1264.0,15,113.0,1.8225806451612905,8.315884472795949,62,542.0,8.741935483870968,47.0,0.7580645161290323,4,157.0,34.0,6.712201072010485,11.214285714285714,11.214285714285714,14,1,4.0,0.4615245796389278,1,146.0,0.5616145124011688,2,7.0,0.4574383535905039
1272.0,14,123.0,1.8636363636363635,7.069724974564142,66,607.0,9.196969696969695,65.0,0.9848484848484848,6,74.0,0.0,3.217814624881952,5.285714285714286,5.285714285714286,14,2,40.0,0.3957364344719258,4,34.0,0.0308424128217908,0,0.0,0.2693735344320556
1280.0,15,171.0,2.408450704225352,7.687167098936227,71,700.0,9.859154929577464,93.0,1.3098591549295775,5,60.0,0.0,7.785305698596661,3.1578947368421053,3.1578947368421053,19,3,27.0,0.5650980681004246,2,33.0,0.5285086275843061,0,0.0,0.8236368976783488
1288.0,13,190.0,2.676056338028169,7.559167261142159,71,731.0,10.295774647887324,31.0,0.4366197183098591,4,33.0,0.0,5.821959334568509,1.8333333333333333,1.8333333333333333,18,3,21.0,0.3235629191136465,1,12.0,0.5663234527114162,0,0.0,0.9261445228246604
1296.0,8,24.0,0.3478260869565217,7.744750676342813,69,674.0,9.768115942028986,0.0,0.0,4,143.0,110.0,5.745083915054757,8.9375,8.9375,16,3,118.0,0.3321972628530401,1,22.0,0.518690934372769,0,3.0,0.4927266454941954
1304.0,12,36.0,0.5714285714285714,7.373120382889124,63,566.0,8.984126984126984,0.0,0.0,4,146.0,3.0,7.048015454408106,8.11111111111111,8.11111111111111,18,2,102.0,0.4300100936129694,2,44.0,0.5983221527925561,0,0.0,0.6248979512912356
1312.0,13,98.0,1.5076923076923077,7.7513106640425855,65,632.0,9.723076923076922,66.0,1.015384615384615,5,125.0,0.0,5.796986831850079,8.333333333333334,8.333333333333334,15,2,36.0,0.4532970153302864,3,89.0,0.4126387313314171,0,0.0,0.942325456269544
1320.0,13,136.0,2.1587301587301586,7.988654877746923,63,668.0,10.603174603174605,36.0,0.5714285714285714,4,60.0,0.0,6.986859153586591,4.615384615384615,4.615384615384615,13,0,15.0,0.7235863095712186,4,45.0,0.2896962749739167,0,0.0,1.0
1328.0,9,76.0,1.2459016393442623,7.792133234408142,61,688.0,11.278688524590164,20.0,0.3278688524590163,3,77.0,17.0,5.38549875719131,6.416666666666667,6.416666666666667,12,1,17.0,0.3208064707805922,1,57.0,0.4696053528493243,1,3.0,0.5070808278191913
1336.0,10,86.0,1.4098360655737705,8.288763610976682,61,683.0,11.19672131147541,0.0,0.0,6,77.0,0.0,5.58157866885319,4.8125,4.8125,16,3,36.0,0.311554909020364,3,38.0,0.4126658948398528,0,3.0,0.620915407240154
1344.0,17,143.0,2.2698412698412698,7.120696624439852,63,677.0,10.746031746031743,0.0,0.0,5,123.0,46.0,4.773763493490447,7.6875,7.6875,16,2,73.0,0.3695280352550793,3,50.0,0.3806400243530362,0,0.0,0.1725994876675679
1352.0,9,111.0,1.761904761904762,8.199229299442056,63,702.0,11.142857142857142,25.0,0.3968253968253968,3,116.0,0.0,8.312167228249734,6.823529411764706,6.823529411764706,17,2,85.0,0.5180115236951341,1,25.0,0.6068556542722711,0,6.0,0.9408585034137812
1360.0,9,86.0,1.323076923076923,8.390026677689189,65,743.0,11.430769230769233,41.0,0.6307692307692307,5,178.0,62.0,6.603317285591869,9.36842105263158,9.36842105263158,19,3,158.0,0.3064287997000112,2,20.0,0.6911965882383946,0,0.0,0.6555470986778725
1368.0,9,38.0,0.5671641791044776,7.94312998788578,67,720.0,10.74626865671642,0.0,0.0,7,140.0,0.0,4.437796064880184,8.75,8.75,16,2,108.0,0.3617928227305977,3,22.0,0.0818680552937952,2,10.0,0.5015373661322533
1376.0,12,47.0,0.6911764705882353,8.516914822239578,68,730.0,10.735294117647058,10.0,0.1470588235294117,6,121.0,0.0,4.828315989568114,8.642857142857142,8.642857142857142,14,4,110.0,0.1849117892122947,2,11.0,0.4007145085172192,0,0.0,0.6168311409979773
1384.0,7,32.0,0.4848484848484848,8.738929759145826,66,628.0,9.515151515151516,0.0,0.0,3,122.0,1.0,7.326898380196973,7.176470588235294,7.176470588235294,17,1,13.0,0.2313570242619808,0,98.0,0.7406925374953861,2,11.0,0.5974120629379897
1392.0,14,88.0,1.353846153846154,8.395272349516755,65,527.0,8.107692307692307,0.0,0.0,4,95.0,0.0,7.386702521215521,6.333333333333333,6.333333333333333,15,2,22.0,0.5656004058217943,2,70.0,0.6397558016069981,0,3.0,0.6222857065278593
1400.0,13,118.0,1.8153846153846156,8.24810018148903,65,493.0,7.584615384615384,0.0,0.0,3,84.0,0.0,7.217648411692152,5.6,5.6,15,1,3.0,0.526188705659256,2,81.0,0.5010140748497008,0,0.0,0.7734907919637107
1408.0,8,98.0,1.6333333333333333,8.2121131537238,60,490.0,8.166666666666666,0.0,0.0,2,8.0,0.0,6.555099650457974,0.8,0.8,10,0,4.0,0.5943128698138996,1,2.0,0.4593887091039847,1,2.0,0.4253138587648908
1416.0,11,153.0,2.6379310344827585,8.35598876758376,58,498.0,8.586206896551724,8.0,0.1379310344827586,3,33.0,25.0,6.718264890162895,3.6666666666666665,3.6666666666666665,9,1,6.0,0.3721735593282538,1,9.0,0.4205746563197573,1,18.0,0.6705481288120985
1424.0,8,105.0,1.9090909090909087,8.16583744211514,55,519.0,9.436363636363636,21.0,0.3818181818181818,2,29.0,0.0,6.589310480559489,3.2222222222222223,3.2222222222222223,9,1,9.0,0.3248736109953902,1,20.0,0.4489780540073936,0,0.0,0.7070457356967903
1432.0,7,17.0,0.3541666666666667,7.943027271585964,48,464.0,9.666666666666666,0.0,0.0,4,73.0,44.0,4.083963641921981,7.3,7.3,10,1,5.0,0.1290059644831367,3,68.0,0.2610788101809284,0,0.0,0.9660460585759044
1440.0,9,44.0,0.88,7.813217420294915,50,423.0,8.46,0.0,0.0,3,24.0,0.0,7.951934515013479,2.1818181818181817,2.1818181818181817,11,3,8.0,0.3132713928331466,0,16.0,0.8729199994919385,0,0.0,0.7220653831377057
1448.0,5,20.0,0.4,8.6691512656346,50,388.0,7.76,0.0,0.0,2,13.0,0.0,6.123551656870423,1.3,1.3,10,1,7.0,0.4250467876440449,0,4.0,0.9289890965064594,1,2.0,0.1059316895408051
1456.0,12,71.0,1.392156862745098,7.616240897762687,51,433.0,8.490196078431373,45.0,0.8823529411764706,5,94.0,81.0,5.937501342081324,5.875,5.875,16,4,16.0,0.2272899534701706,1,71.0,0.488558736311757,0,7.0,0.7697439438462064
1464.0,5,49.0,1.0425531914893618,8.089736699872027,47,446.0,9.48936170212766,13.0,0.2765957446808511,1,14.0,0.0,7.616339811397512,1.75,1.75,8,1,12.0,0.4296888781872499,0,2.0,0.4600658673185701,0,0.0,0.9240745775471918
1472.0,9,101.0,2.1041666666666665,8.13309361566916,48,468.0,9.75,22.0,0.4583333333333333,3,48.0,34.0,5.859816311792997,5.333333333333333,5.333333333333333,9,3,43.0,0.3510562013795633,0,5.0,0.6059133864109982,0,0.0,0.9601275882436652
1480.0,5,89.0,2.1707317073170733,8.694974576285457,41,470.0,11.46341463414634,2.0,0.048780487804878,1,24.0,0.0,8.143245303702402,2.4,2.4,10,1,21.0,0.3596652632974506,0,3.0,0.8619647378139771,0,0.0,0.4394302335348908
1488.0,7,28.0,0.6363636363636364,9.09177072372799,44,487.0,11.068181818181818,17.0,0.3863636363636363,2,106.0,82.0,7.933457498591328,11.77777777777778,11.77777777777778,9,1,13.0,0.1240038501451175,1,93.0,0.6696349613487059,0,0.0,0.7294275900615558
1496.0,7,43.0,0.8431372549019608,8.56739327238863,51,459.0,9.0,0.0,0.0,2,13.0,0.0,5.5874882052742,1.8571428571428568,1.8571428571428568,7,0,0.0,1.0,1,13.0,0.4612707512360416,1,0.0,0.5521126760326637
1504.0,5,10.0,0.1886792452830188,9.06916424286813,53,456.0,8.60377358490566,0.0,0.0,1,90.0,77.0,6.140023729944519,7.5,7.5,12,0,0.0,0.1872565074851007,1,90.0,0.4846344994311473,0,0.0,0.7515778697754095
1512.0,3,5.0,0.0961538461538461,9.217884777314692,52,379.0,7.288461538461538,0.0,0.0,1,7.0,0.0,8.166675970245752,0.4666666666666667,0.4666666666666667,15,1,3.0,0.3652361581424292,0,0.0,0.8531542347431036,0,4.0,0.7491159119386611
1520.0,5,12.0,0.2142857142857142,9.101613051801673,56,294.0,5.25,0.0,0.0,3,3.0,0.0,7.0912370216797855,0.25,0.25,12,0,0.0,0.7960976558749113,2,0.0,0.4633476926437715,1,3.0,0.7121403012606691
1528.0,9,29.0,0.5370370370370371,8.35788920431767,54,177.0,3.2777777777777777,0.0,0.0,7,29.0,26.0,5.313533944308965,1.7058823529411764,1.7058823529411764,17,4,10.0,0.2054739295209603,3,18.0,0.4486613142750474,0,1.0,0.9084299400668016
1536.0,4,31.0,0.5344827586206896,8.535488591298448,58,216.0,3.724137931034482,39.0,0.6724137931034483,2,9.0,0.0,6.931228376785031,0.5294117647058824,0.5294117647058824,17,1,1.0,0.4976197360827586,1,5.0,0.6088861848484957,0,3.0,0.8037689860223882
1544.0,7,22.0,0.3666666666666666,7.86484157252466,60,223.0,3.716666666666667,7.0,0.1166666666666666,4,14.0,5.0,5.582229752488015,0.875,0.875,16,1,3.0,0.3915398689480222,2,11.0,0.4633868719875561,1,0.0,0.45697861370211
1552.0,10,24.0,0.3934426229508196,7.7564382864812895,61,220.0,3.60655737704918,0.0,0.0,3,13.0,0.0,5.477364022092396,1.3,1.3,10,1,0.0,0.1137933778758112,2,13.0,0.3770205702721091,0,0.0,0.971168633067544
1560.0,13,107.0,1.7258064516129032,8.755224213378867,62,288.0,4.645161290322581,68.0,1.096774193548387,4,48.0,35.0,4.646247254948176,5.333333333333333,5.333333333333333,9,0,0.0,1.0,3,48.0,0.2062631348825424,1,0.0,0.5655347986899983
1568.0,11,156.0,2.4375,8.216209933974913,64,331.0,5.171875,43.0,0.671875,5,79.0,31.0,7.8385376249101295,3.761904761904762,3.761904761904762,21,0,6.0,0.7433612924235588,4,70.0,0.4406536755929675,1,3.0,0.6698398325781242
1576.0,9,30.0,0.5,8.36304438586657,60,369.0,6.15,38.0,0.6333333333333333,4,38.0,0.0,7.221624109230409,2.111111111111111,2.111111111111111,18,1,7.0,0.4732472622227761,2,29.0,0.5602098737678641,1,2.0,0.654292582119087
1584.0,7,17.0,0.3148148148148148,7.873762829337001,54,381.0,7.055555555555555,12.0,0.2222222222222222,3,116.0,78.0,6.398799952830136,8.923076923076923,8.923076923076923,13,0,32.0,0.6694581505524635,2,80.0,0.376531596044566,1,4.0,0.4827248598603618
1592.0,11,37.0,0.6607142857142857,7.756108019729022,56,437.0,7.803571428571429,56.0,1.0,4,152.0,36.0,5.322090772970629,10.133333333333333,10.133333333333333,15,1,84.0,0.4859412952294164,3,68.0,0.2521177209825622,0,0.0,0.7583441897044767
1600.0,8,29.0,0.4915254237288136,7.488732696282363,59,468.0,7.932203389830509,31.0,0.5254237288135594,2,67.0,0.0,6.861665898316322,4.1875,4.1875,16,0,24.0,0.4044157742962626,1,40.0,0.4581686246124855,1,3.0,0.7306836902102191
1608.0,10,75.0,1.1904761904761905,8.683455901642237,63,520.0,8.253968253968255,52.0,0.8253968253968254,5,91.0,24.0,5.033605989431961,6.5,6.5,14,1,41.0,0.4770917305780843,4,50.0,0.2712067397454479,0,0.0,0.6187106131340856
1616.0,9,109.0,1.786885245901639,8.30261582471776,61,516.0,8.459016393442623,0.0,0.0,2,62.0,0.0,7.511109158835123,5.166666666666667,5.166666666666667,12,0,5.0,0.5357515338395453,2,52.0,0.5379291908088173,0,5.0,0.9447782464686086
1624.0,9,129.0,2.263157894736842,8.861460140722311,57,550.0,9.649122807017545,34.0,0.5964912280701754,3,47.0,0.0,6.272382612579113,5.222222222222222,5.222222222222222,9,1,12.0,0.6328939196706468,2,35.0,0.3981003098869055,0,0.0,1.0
1632.0,12,155.0,2.9245283018867925,7.804510107546365,53,479.0,9.037735849056604,0.0,0.0,3,33.0,0.0,6.937876804258169,3.3,3.3,10,2,7.0,0.4160676938548128,1,26.0,0.5930852831738326,0,0.0,1.0
1640.0,9,159.0,3.0576923076923075,7.985681719134432,52,537.0,10.326923076923077,58.0,1.1153846153846154,2,34.0,1.0,7.896310310529231,3.090909090909091,3.090909090909091,11,1,28.0,0.6657729334659246,1,6.0,0.4579679987831226,0,0.0,0.8929982402899264
1648.0,11,228.0,4.1454545454545455,8.193384977615032,55,531.0,9.654545454545454,0.0,0.0,2,40.0,6.0,7.008649183865841,2.857142857142857,2.857142857142857,14,1,23.0,0.3399007650220819,1,14.0,0.6051981058203962,0,3.0,0.7660061777601005
1656.0,14,272.0,4.857142857142857,6.666647179191009,56,515.0,9.196428571428571,0.0,0.0,5,41.0,1.0,5.6023928136898204,2.5625,2.5625,16,2,34.0,0.2945124623503782,2,5.0,0.5635022984788411,1,2.0,0.7179558104506375
